Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,1099.9000244140625,1099.9000244140625,1058.4000244140625,1071.699951171875,725.5001831054688,1014
2012-01-03,1080.0,1109.5,1062.3499755859375,1075.199951171875,727.8694458007812,4545
2012-01-04,1093.5,1093.5,1070.0,1075.199951171875,727.8694458007812,1354
2012-01-05,1075.0,1081.300048828125,1058.4000244140625,1069.0,723.6723022460938,1149
2012-01-06,1080.0,1080.0,1053.0999755859375,1058.6500244140625,716.665771484375,1297
2012-01-09,1061.050048828125,1089.3499755859375,1055.0,1082.0,732.472900390625,2250
2012-01-10,1082.0,1100.0,1066.25,1097.0,742.62744140625,2710
2012-01-11,1115.0,1127.0,1091.050048828125,1115.699951171875,755.2864379882812,13064
2012-01-12,1127.949951171875,1127.949951171875,1101.25,1119.9000244140625,758.1297607421875,3908
2012-01-13,1130.0,1133.800048828125,1092.199951171875,1113.800048828125,754.0003662109375,2101
2012-01-16,1095.0,1119.0,1095.0,1108.949951171875,750.717041015625,1880
2012-01-17,1107.0,1290.0,1107.0,1258.8499755859375,852.1934814453125,45923
2012-01-18,1263.0,1284.0,1211.550048828125,1228.699951171875,831.783203125,9315
2012-01-19,1230.0,1310.0,1162.300048828125,1280.9000244140625,867.1206665039062,18770
2012-01-20,1300.0,1307.0,1221.0,1234.6500244140625,835.8110961914062,15248
2012-01-23,1234.6500244140625,1253.9000244140625,1181.0,1194.0,808.2926025390625,4139
2012-01-24,1190.0,1203.0,1180.0,1185.5,802.5384521484375,3937
2012-01-25,1190.0,1224.0,1162.0,1177.550048828125,797.1566162109375,5592
2012-01-27,1177.0,1238.5,1177.0,1208.5999755859375,818.1763305664062,4313
2012-01-30,1224.949951171875,1224.949951171875,1186.0,1200.75,812.8619384765625,1242
2012-01-31,1195.0,1214.0,1193.75,1205.0999755859375,815.8069458007812,1495
2012-02-01,1210.0,1244.9000244140625,1195.0,1214.550048828125,822.2042236328125,3944
2012-02-02,1220.0,1237.949951171875,1209.949951171875,1228.300048828125,831.5123291015625,3011
2012-02-03,1220.5,1261.9000244140625,1219.949951171875,1235.3499755859375,836.284912109375,4644
2012-02-06,1203.199951171875,1280.0,1203.199951171875,1265.5,856.6952514648438,2778
2012-02-07,1288.0,1290.0,1260.0,1265.0,856.3568725585938,2415
2012-02-08,1273.0,1273.0,1265.0,1265.199951171875,856.4921875,1350
2012-02-09,1279.0,1279.800048828125,1260.0,1271.5,860.757080078125,3052
2012-02-10,1279.949951171875,1279.949951171875,1256.0999755859375,1272.25,861.2649536132812,2385
2012-02-13,1354.5999755859375,1354.5999755859375,1261.0,1265.800048828125,856.8986206054688,1542
2012-02-14,1266.0,1285.0,1260.0,1265.8499755859375,856.9322509765625,1730
2012-02-15,1274.5,1344.550048828125,1270.0,1300.0,880.050537109375,7394
2012-02-16,1325.0,1338.449951171875,1295.0,1302.25,881.5736083984375,2257
2012-02-17,1310.0,1332.0,1294.300048828125,1300.199951171875,880.1859130859375,4634
2012-02-21,1313.3499755859375,1319.949951171875,1295.0,1299.0,879.3736572265625,1714
2012-02-22,1280.0,1317.0,1280.0,1289.300048828125,872.8070678710938,7226
2012-02-23,1275.050048828125,1310.0,1275.0,1281.5999755859375,867.594482421875,2660
2012-02-24,1285.0,1286.0,1260.0,1282.3499755859375,868.1021728515625,4281
2012-02-27,1253.0,1289.9000244140625,1253.0,1279.9000244140625,866.4436645507812,2643
2012-02-28,1275.0,1301.949951171875,1275.0,1294.75,876.4965209960938,5719
2012-02-29,1290.0,1298.5,1268.6500244140625,1275.449951171875,863.43115234375,1377
2012-03-01,1288.0,1289.0999755859375,1271.050048828125,1278.3499755859375,865.3944091796875,6170
2012-03-02,1284.949951171875,1285.0,1270.800048828125,1280.199951171875,866.6466674804688,2170
2012-03-05,1280.0,1284.0,1190.800048828125,1280.300048828125,866.7144165039062,2855
2012-03-06,1251.6500244140625,1294.0,1251.6500244140625,1281.949951171875,867.831298828125,3143
2012-03-07,1298.0,1298.0,1260.0,1269.5,859.4031982421875,773
2012-03-09,1247.199951171875,1279.9000244140625,1247.0,1274.9000244140625,863.058837890625,898
2012-03-12,1305.0,1305.0,1265.0,1267.300048828125,857.9139404296875,1401
2012-03-13,1275.949951171875,1280.0,1265.0,1277.050048828125,864.5143432617188,990
2012-03-14,1279.949951171875,1290.0,1265.0999755859375,1270.75,860.2493896484375,2878
2012-03-15,1265.0999755859375,1272.949951171875,1249.949951171875,1261.949951171875,854.2921142578125,3901
2012-03-16,1250.0999755859375,1425.0,1250.0999755859375,1377.25,932.345947265625,42567
2012-03-19,1380.0999755859375,1510.0,1380.0999755859375,1473.449951171875,997.4697265625,58171
2012-03-20,1469.0,1493.8499755859375,1445.0,1467.1500244140625,993.2047119140625,14971
2012-03-21,1487.0,1487.0,1414.949951171875,1449.4000244140625,981.1886596679688,9220
2012-03-22,1444.949951171875,1479.4000244140625,1405.5,1422.4000244140625,962.9107666015625,11918
2012-03-23,1422.4000244140625,1459.0,1414.949951171875,1435.949951171875,972.0835571289062,6111
2012-03-26,1435.0,1439.4000244140625,1375.25,1412.9000244140625,956.4796142578125,29984
2012-03-27,1429.949951171875,1449.949951171875,1405.050048828125,1415.199951171875,958.03662109375,6705
2012-03-28,1406.050048828125,1439.0,1380.5999755859375,1410.1500244140625,954.6180419921875,5992
2012-03-29,1400.0999755859375,1430.0,1381.1500244140625,1421.1500244140625,962.0645141601562,5157
2012-03-30,1429.0,1470.0,1422.3499755859375,1455.1500244140625,985.081298828125,3523
2012-04-02,1450.0,1515.0,1420.050048828125,1499.75,1015.2736206054688,3674
2012-04-03,1520.0,1649.0,1510.0,1612.4000244140625,1091.5335693359375,54108
2012-04-04,1647.800048828125,1647.800048828125,1565.1500244140625,1607.800048828125,1088.41943359375,21603
2012-04-09,1620.0,1628.0,1601.0,1612.699951171875,1091.7364501953125,3109
2012-04-10,1610.0,1694.949951171875,1610.0,1654.300048828125,1119.898193359375,30284
2012-04-11,1670.0,1725.0,1640.0,1711.6500244140625,1158.7220458984375,24269
2012-04-12,1720.0,1830.0,1681.550048828125,1750.5,1185.022216796875,31973
2012-04-13,1757.3499755859375,1776.75,1702.300048828125,1752.5999755859375,1186.4434814453125,12942
2012-04-16,1760.0,1795.0,1749.949951171875,1778.050048828125,1203.6722412109375,25946
2012-04-17,1780.0,1860.0,1760.199951171875,1832.050048828125,1240.228271484375,34543
2012-04-18,1860.0,2009.9000244140625,1859.0,1951.0,1320.7528076171875,117643
2012-04-19,1960.050048828125,1990.0,1909.0,1923.1500244140625,1301.8994140625,47826
2012-04-20,1931.0,1941.9000244140625,1835.0,1865.6500244140625,1262.9742431640625,15719
2012-04-23,1874.949951171875,1980.0,1850.0,1961.449951171875,1327.8270263671875,115478
2012-04-24,2090.0,2340.0,1925.0,1947.75,1318.5526123046875,15754
