Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,162.0500030517578,162.0500030517578,153.0500030517578,157.10000610351562,77.29304504394531,3528829
2012-01-03,158.0,164.4499969482422,156.60000610351562,163.4499969482422,80.41722106933594,3319729
2012-01-04,163.0500030517578,169.1999969482422,161.0500030517578,165.75,81.54883575439453,3184066
2012-01-05,165.89999389648438,168.89999389648438,162.8000030517578,164.0,80.6878433227539,2201418
2012-01-06,162.8000030517578,166.75,157.8000030517578,165.4499969482422,81.40123748779297,2332027
2012-01-09,166.25,166.25,160.10000610351562,162.25,79.82683563232422,2288765
2012-01-10,163.0500030517578,169.0,163.0500030517578,167.60000610351562,82.45905303955078,3336044
2012-01-11,168.9499969482422,178.60000610351562,167.75,176.9499969482422,87.05921936035156,3733124
2012-01-12,176.5,187.60000610351562,176.0500030517578,186.1999969482422,91.6102294921875,3696976
2012-01-13,186.0,191.89999389648438,183.3000030517578,186.4499969482422,91.73321533203125,3964098
2012-01-16,185.25,191.60000610351562,180.25,190.39999389648438,93.67660522460938,2875962
2012-01-17,191.4499969482422,195.85000610351562,189.3000030517578,192.35000610351562,94.63600158691406,4229943
2012-01-18,193.0,194.5,186.5,188.85000610351562,92.91403198242188,3155761
2012-01-19,190.0,193.64999389648438,186.64999389648438,189.4499969482422,93.2092056274414,2738984
2012-01-20,191.0,193.5,187.10000610351562,189.5,93.23381042480469,2678000
2012-01-23,190.39999389648438,194.60000610351562,184.89999389648438,188.25,92.61882019042969,3322254
2012-01-24,188.60000610351562,192.5,185.8000030517578,189.35000610351562,93.1600112915039,2746465
2012-01-25,191.8000030517578,204.39999389648438,188.0,200.6999969482422,98.74418640136719,9093112
2012-01-27,202.89999389648438,215.89999389648438,202.10000610351562,214.75,105.65678405761719,8480841
2012-01-30,216.0,219.0,199.3000030517578,203.75,100.24481964111328,5399338
2012-01-31,203.6999969482422,219.0,201.5,217.9499969482422,107.2311782836914,5533688
2012-02-01,217.8000030517578,223.5,211.0,222.0,110.23534393310547,5924785
2012-02-02,224.0,234.75,222.89999389648438,232.4499969482422,115.42434692382812,6143681
2012-02-03,233.75,237.0,229.0,230.64999389648438,114.53054809570312,4318883
2012-02-06,235.0,235.0,225.25,229.1999969482422,113.810546875,4471741
2012-02-07,234.1999969482422,234.1999969482422,220.1999969482422,221.60000610351562,110.03672790527344,3167634
2012-02-08,223.0,232.0,218.64999389648438,226.64999389648438,112.54432678222656,5225391
