Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,139.0,164.0,139.0,142.60000610351562,140.6591796875,3841
2012-01-03,140.0,144.0,135.0,137.0,135.1353759765625,3064
2012-01-04,135.0,143.3000030517578,121.1500015258789,125.6500015258789,123.93987274169922,2001
2012-01-05,128.89999389648438,130.0,124.6500015258789,130.0,128.2306671142578,16011
2012-01-06,128.0,134.60000610351562,125.0,133.64999389648438,131.83099365234375,180
2012-01-09,138.0,138.0,137.0,137.0,135.1353759765625,2
2012-01-10,136.0,144.5500030517578,124.69999694824219,129.3000030517578,127.54017639160156,435
2012-01-11,139.0,139.0,125.6500015258789,138.9499969482422,137.058837890625,130
2012-01-12,139.0,142.9499969482422,126.55000305175781,130.75,128.97044372558594,185
2012-01-13,142.0,142.0,125.0,129.0,127.2442626953125,902
2012-01-16,138.89999389648438,138.89999389648438,122.69999694824219,126.44999694824219,124.72896575927734,908
2012-01-17,130.0,130.0,129.0,129.0,127.2442626953125,50
2012-01-18,140.0,140.0,121.1500015258789,129.1999969482422,127.44156646728516,5965
2012-01-19,133.9499969482422,133.9499969482422,126.8499984741211,127.19999694824219,125.4687728881836,35
2012-01-20,132.0,134.0,126.0,128.0,126.25787353515625,95
2012-01-23,138.8000030517578,138.8000030517578,121.25,127.3499984741211,125.61673736572266,4820
2012-01-24,126.80000305175781,134.4499969482422,121.05000305175781,122.44999694824219,120.78341674804688,211
2012-01-25,129.9499969482422,129.9499969482422,123.0,123.0,121.32594299316406,324
2012-01-27,127.5,127.5,118.0,119.30000305175781,117.6762924194336,710
2012-01-30,130.0,130.0,120.0999984741211,122.25,120.58613586425781,705
2012-01-31,122.0,122.0,120.0,120.4000015258789,118.7613296508789,211
2012-02-01,119.30000305175781,123.0,119.0999984741211,119.0999984741211,117.47901916503906,320
2012-02-02,119.94999694824219,125.9000015258789,119.94999694824219,125.9000015258789,124.18646240234375,8
2012-02-03,125.0,128.89999389648438,117.4000015258789,123.75,122.06573486328125,4407
2012-02-06,120.0,120.0,118.5999984741211,118.5999984741211,116.98583221435547,21
2012-02-07,133.8000030517578,133.8000030517578,117.19999694824219,127.44999694824219,125.71537017822266,4601
2012-02-08,125.0,132.0,125.0,127.3499984741211,125.61673736572266,283
2012-02-09,127.9000015258789,127.9000015258789,119.05000305175781,127.0,125.2715072631836,275
2012-02-10,130.0,130.0,121.0,121.5,119.8463363647461,62
2012-02-13,129.5,138.75,129.0,133.6999969482422,131.8802947998047,1466
2012-02-14,135.0,136.0,132.10000610351562,136.0,134.1490020751953,141
2012-02-15,138.1999969482422,138.25,130.1999969482422,132.9499969482422,131.1405029296875,346
2012-02-16,130.0,136.0,123.0999984741211,130.60000610351562,128.82249450683594,4218
2012-02-17,138.0,138.0,122.25,132.64999389648438,130.84458923339844,1538
2012-02-21,132.0,140.0,132.0,136.60000610351562,134.74085998535156,329
2012-02-22,133.0,162.0,132.0,142.0,140.06735229492188,14772
2012-02-23,139.5,143.0,133.0,143.0,141.05374145507812,11843
2012-02-24,138.0,140.5500030517578,134.0,140.0,138.0945587158203,12246
2012-02-27,138.0,145.0,136.0,141.5,139.57412719726562,797
2012-02-28,138.0500030517578,138.0500030517578,138.0,138.0,136.12179565429688,26
2012-02-29,138.0,140.0,126.55000305175781,131.25,129.46365356445312,1727
2012-03-01,127.0,129.89999389648438,125.0,129.89999389648438,128.13201904296875,1070
2012-03-02,129.89999389648438,137.0,127.0999984741211,134.8000030517578,132.96533203125,1252
2012-03-05,132.0,134.0,124.05000305175781,128.1999969482422,126.45516204833984,834
2012-03-06,125.0,137.89999389648438,122.69999694824219,124.0,122.31231689453125,1533
2012-03-07,122.5999984741211,133.89999389648438,121.19999694824219,123.0999984741211,121.42456817626953,2886
2012-03-09,133.5,133.5,130.0,130.0,128.2306671142578,250
2012-03-12,141.89999389648438,141.89999389648438,124.05000305175781,125.75,124.03851318359375,540
2012-03-13,122.0,130.0,122.0,128.8000030517578,127.04698181152344,1108
2012-03-14,131.9499969482422,132.0,128.8000030517578,129.89999389648438,128.13201904296875,559
2012-03-15,132.0,148.85000610351562,125.05000305175781,129.0,127.2442626953125,1361
2012-03-16,126.0,135.0,125.0,126.1500015258789,124.43305969238281,690
2012-03-19,123.30000305175781,130.0,123.30000305175781,124.30000305175781,122.60824584960938,78
