Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,267.25,269.79998779296875,261.0,267.1000061035156,240.46463012695312,420183
2012-01-03,268.5,289.8500061035156,268.5,288.1499938964844,259.4154968261719,601110
2012-01-04,288.3999938964844,291.79998779296875,282.6000061035156,287.95001220703125,259.2354431152344,528421
2012-01-05,285.54998779296875,288.5,281.45001220703125,286.6499938964844,258.0650634765625,552906
2012-01-06,284.0,293.0,282.75,290.8999938964844,261.8912353515625,415059
2012-01-09,302.5,311.95001220703125,287.20001220703125,293.6499938964844,264.3670349121094,323045
2012-01-10,298.95001220703125,306.0,294.1000061035156,303.25,273.0097351074219,474893
2012-01-11,303.8999938964844,306.8999938964844,298.70001220703125,302.8999938964844,272.6946105957031,351436
2012-01-12,303.0,310.70001220703125,297.54998779296875,299.79998779296875,269.9037780761719,648045
2012-01-13,300.0,304.0,295.0,301.6499938964844,271.56927490234375,816842
2012-01-16,298.0,299.70001220703125,293.1000061035156,296.3999938964844,266.8428039550781,381196
2012-01-17,298.5,306.1499938964844,298.5,303.20001220703125,272.9647216796875,648551
2012-01-18,303.04998779296875,306.75,298.0,301.0,270.98406982421875,734345
2012-01-19,305.95001220703125,309.0,301.25,306.29998779296875,275.7555847167969,590408
2012-01-20,308.8999938964844,322.5,308.54998779296875,319.1000061035156,287.2791442871094,1473711
2012-01-23,321.3999938964844,330.79998779296875,316.1000061035156,319.04998779296875,287.2341003417969,597404
2012-01-24,322.70001220703125,345.0,316.1000061035156,339.6499938964844,305.7799072265625,1606392
2012-01-25,344.0,347.6499938964844,335.5,342.6000061035156,308.43572998046875,1276259
2012-01-27,345.0,365.95001220703125,336.8999938964844,352.75,317.57354736328125,4584531
2012-01-30,353.0,353.0,334.0,336.1000061035156,302.5838928222656,766459
2012-01-31,350.0,350.0,335.5,344.6499938964844,310.2812805175781,629787
2012-02-01,345.0,345.04998779296875,337.5,340.8999938964844,306.9052429199219,516143
2012-02-02,343.5,354.6000061035156,339.0,349.95001220703125,315.0527648925781,1488584
2012-02-03,354.8999938964844,354.8999938964844,340.1000061035156,348.3500061035156,313.6123046875,744968
2012-02-06,354.1499938964844,355.0,340.25,344.45001220703125,310.1012268066406,1116525
2012-02-07,342.0,351.79998779296875,339.0,341.29998779296875,307.2653503417969,799389
2012-02-08,343.5,372.25,341.0,368.79998779296875,332.0229797363281,1724641
2012-02-09,372.5,373.25,364.29998779296875,369.29998779296875,332.47314453125,956775
2012-02-10,371.70001220703125,371.70001220703125,362.0,364.8999938964844,328.5119323730469,584490
2012-02-13,363.95001220703125,369.95001220703125,356.5,368.20001220703125,331.48284912109375,591025
2012-02-14,369.5,377.0,368.0,374.8999938964844,337.5147399902344,656661
2012-02-15,376.0,394.75,376.0,392.79998779296875,353.62969970703125,738259
2012-02-16,390.0,392.54998779296875,381.1000061035156,385.70001220703125,347.2377624511719,755807
2012-02-17,375.0,396.0,374.20001220703125,380.3500061035156,342.4212646484375,912852
2012-02-21,382.0,402.79998779296875,381.0,396.8999938964844,357.32086181640625,1369392
2012-02-22,398.8999938964844,408.0,361.0,365.45001220703125,329.0071105957031,1751710
2012-02-23,380.0,380.0,358.0,376.6499938964844,339.0902404785156,1490787
2012-02-24,377.8999938964844,382.70001220703125,370.0,372.6000061035156,335.4441223144531,493629
2012-02-27,373.0,373.0,337.20001220703125,341.54998779296875,307.49041748046875,590121
2012-02-28,344.8999938964844,378.0,343.29998779296875,374.75,337.37969970703125,1077508
2012-02-29,376.95001220703125,383.79998779296875,363.54998779296875,372.25,335.12896728515625,762713
2012-03-01,360.0,374.75,360.0,367.8999938964844,331.2127685546875,347544
2012-03-02,372.8999938964844,375.0,363.29998779296875,368.45001220703125,331.70794677734375,717650
2012-03-05,358.1000061035156,368.0,351.04998779296875,354.79998779296875,319.4190979003906,1016385
2012-03-06,352.0,370.0,346.8500061035156,352.25,317.1234436035156,571028
2012-03-07,351.8500061035156,355.3500061035156,340.0,350.20001220703125,315.27783203125,981605
2012-03-09,350.0,366.8999938964844,350.0,365.29998779296875,328.8720397949219,495298
