Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,5.699999809265137,6.059999942779541,5.480000019073486,5.929999828338623,4.2775726318359375,180
2012-01-03,5.800000190734863,6.559999942779541,5.800000190734863,6.309999942779541,4.55168342590332,32595
2012-01-04,6.159999847412109,6.400000095367432,6.070000171661377,6.260000228881836,4.515615940093994,2040
2012-01-05,6.099999904632568,6.300000190734863,6.0,6.289999961853027,4.537256717681885,5120
2012-01-06,6.0,6.360000133514404,6.0,6.349999904632568,4.58053731918335,1730
2012-01-09,6.0,6.570000171661377,5.679999828338623,6.400000095367432,4.616604328155518,12905
2012-01-10,6.300000190734863,6.71999979019165,6.119999885559082,6.599999904632568,4.760873317718506,4540
2012-01-11,6.5,6.789999961853027,6.269999980926514,6.400000095367432,4.616604328155518,19835
2012-01-12,6.300000190734863,6.550000190734863,6.079999923706055,6.320000171661377,4.558897495269775,4925
2012-01-13,6.199999809265137,6.900000095367432,6.059999942779541,6.71999979019165,4.8474345207214355,14490
2012-01-16,6.599999904632568,7.0,6.440000057220459,6.889999866485596,4.970064163208008,10270
2012-01-17,6.800000190734863,8.260000228881836,6.659999847412109,7.789999961853027,5.6192731857299805,666440
2012-01-18,7.800000190734863,7.800000190734863,7.179999828338623,7.25,5.229747772216797,79865
2012-01-19,7.159999847412109,7.400000095367432,6.760000228881836,6.829999923706055,4.926782608032227,24000
2012-01-20,6.699999809265137,7.130000114440918,6.329999923706055,6.789999961853027,4.897929668426514,24895
2012-01-23,6.639999866485596,7.75,6.639999866485596,7.099999904632568,5.121546268463135,210570
2012-01-24,6.960000038146973,7.28000020980835,6.909999847412109,6.960000038146973,5.020557880401611,8765
2012-01-25,6.800000190734863,7.099999904632568,6.619999885559082,6.699999809265137,4.8330078125,38780
2012-01-27,6.619999885559082,6.940000057220459,6.599999904632568,6.75,4.869075775146484,17910
2012-01-30,6.639999866485596,6.989999771118164,6.539999961853027,6.599999904632568,4.760873317718506,8235
2012-01-31,6.710000038146973,6.980000019073486,6.679999828338623,6.869999885559082,4.955636024475098,14375
