Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,650.0,655.2999877929688,641.3499755859375,650.4000244140625,559.235107421875,626403
2012-01-03,655.9000244140625,669.0,655.9000244140625,665.2000122070312,571.9606323242188,771226
2012-01-04,663.2000122070312,668.2000122070312,658.9500122070312,660.9500122070312,568.3062744140625,1447287
2012-01-05,662.5,673.75,660.7000122070312,670.2999877929688,576.3458251953125,1708022
2012-01-06,667.0999755859375,674.7000122070312,657.5,670.4000244140625,576.431640625,1318442
2012-01-09,669.2999877929688,669.4000244140625,655.2999877929688,663.25,570.283935546875,1510238
2012-01-10,666.5499877929688,687.5999755859375,666.5499877929688,684.0,588.1254272460938,1669978
2012-01-11,685.0,692.75,677.5,680.9500122070312,585.5029907226562,2494939
2012-01-12,685.0,701.6500244140625,669.4500122070312,687.4000244140625,591.048828125,4372580
2012-01-13,688.0,694.75,671.0,681.5499877929688,586.0188598632812,1881398
2012-01-16,679.0499877929688,679.9000244140625,671.0499877929688,674.2000122070312,579.6991577148438,1739336
2012-01-17,678.0,680.4500122070312,671.8499755859375,675.3499755859375,580.6878662109375,1335861
2012-01-18,677.0,684.2999877929688,672.0999755859375,682.7999877929688,587.0935668945312,1461761
2012-01-19,687.5,695.0,684.9500122070312,693.7000122070312,596.4658203125,2146664
2012-01-20,695.0,695.0,684.3499755859375,692.0999755859375,595.0899658203125,1419327
2012-01-23,692.5,700.7000122070312,688.0,695.5,598.0135498046875,1130480
2012-01-24,696.0,706.0,695.3499755859375,700.5499877929688,602.3557739257812,2105601
2012-01-25,704.7999877929688,711.9500122070312,702.5499877929688,709.2000122070312,609.7932739257812,3459415
2012-01-27,717.0,717.0,696.0999755859375,699.7999877929688,601.710693359375,1661183
2012-01-30,692.0499877929688,699.7999877929688,685.0,688.0999755859375,591.650634765625,1921884
2012-01-31,692.5,701.9500122070312,689.9500122070312,697.8499755859375,600.0342407226562,2647243
2012-02-01,691.0,692.0,680.0,688.9000244140625,592.338623046875,4956130
2012-02-02,696.0,696.0,682.7999877929688,685.75,589.630126953125,2945430
2012-02-03,688.0,699.0,685.0499877929688,696.6500244140625,599.002197265625,1518043
2012-02-06,700.0,705.0,692.4500122070312,699.2000122070312,601.19482421875,3351676
2012-02-07,709.0,709.0,683.75,685.3499755859375,589.2862548828125,3314140
2012-02-08,687.5499877929688,699.9000244140625,686.7999877929688,696.9000244140625,599.2173461914062,2158982
2012-02-09,693.8499755859375,699.7000122070312,688.75,697.1500244140625,599.4323120117188,2417863
2012-02-10,697.7999877929688,700.0,676.25,693.9000244140625,596.6376953125,1261344
2012-02-13,695.0,700.0,694.0,695.1500244140625,597.7125854492188,1384647
2012-02-14,694.0999755859375,699.0,691.9500122070312,697.75,599.9481811523438,1127834
2012-02-15,702.0999755859375,714.9000244140625,697.7000122070312,713.6500244140625,613.6195678710938,3335693
2012-02-16,712.0,720.0,706.0,718.0,617.3598022460938,2586163
2012-02-17,725.0,726.2000122070312,711.7999877929688,716.7999877929688,616.3280029296875,2414618
2012-02-21,714.0499877929688,721.1500244140625,711.0,714.3499755859375,614.2213134765625,2489579
2012-02-22,713.25,719.8499755859375,698.7000122070312,701.7000122070312,603.3445434570312,2132619
2012-02-23,703.0,707.9500122070312,695.9500122070312,701.2999877929688,603.00048828125,3289154
2012-02-24,673.0,685.5499877929688,657.5,676.4000244140625,581.5906372070312,158414118
2012-02-27,682.9000244140625,682.9000244140625,661.7999877929688,664.75,571.5736694335938,5268963
2012-02-28,669.0,682.0,668.5,670.0499877929688,576.1307983398438,3664056
2012-02-29,677.0,679.2999877929688,660.5999755859375,663.1500244140625,570.1979370117188,6466898
2012-03-01,663.0,670.9500122070312,659.2000122070312,669.4000244140625,575.572021484375,3298244
2012-03-02,673.0,676.0,662.3499755859375,672.6500244140625,578.3663330078125,2868706
2012-03-05,666.5,668.0,654.4500122070312,657.1500244140625,565.0388793945312,3192310
2012-03-06,656.5,666.0,649.5,651.0999755859375,559.8369750976562,5077630
2012-03-07,650.0,658.9500122070312,648.0,654.0,562.3304443359375,2016258
2012-03-09,662.0,682.2999877929688,660.9000244140625,680.5,585.1160888671875,6022889
2012-03-12,688.75,688.75,669.0999755859375,671.0999755859375,577.0335693359375,3170284
2012-03-13,675.0,683.7000122070312,675.0,681.8499755859375,586.2767333984375,2111175
2012-03-14,689.0,689.25,670.0,677.5,582.5364379882812,5596353
2012-03-15,677.0,677.0,660.0499877929688,661.2999877929688,568.6072387695312,3766187
2012-03-16,662.25,676.9500122070312,662.25,666.4500122070312,573.0353393554688,5040022
2012-03-19,670.0,672.0,648.25,650.25,559.1060791015625,4471466
2012-03-20,650.7000122070312,660.7999877929688,650.0,657.5,565.3399047851562,3053821
2012-03-21,658.0,669.0,656.5499877929688,667.5,573.9382934570312,3734303
2012-03-22,665.0,671.0,653.75,659.2000122070312,566.8016357421875,5544938
2012-03-23,663.4000244140625,664.3499755859375,656.5,660.5499877929688,567.96240234375,2904218
2012-03-26,659.25,660.6500244140625,649.5,651.25,559.9660034179688,3095896
2012-03-27,657.0,671.0499877929688,655.0,667.5499877929688,573.9812622070312,4122987
2012-03-28,663.5,665.5999755859375,659.25,660.9500122070312,568.3062744140625,3547786
2012-03-29,654.0999755859375,672.0499877929688,653.1500244140625,666.7999877929688,573.3363647460938,13418664
2012-03-30,671.5499877929688,677.0,670.2999877929688,673.2999877929688,578.9251708984375,3169792
2012-04-02,673.0,685.0,673.0,683.1500244140625,587.3947143554688,3299539
2012-04-03,687.0,689.0,682.25,687.4500122070312,591.0919799804688,2388626
2012-04-04,684.9500122070312,684.9500122070312,678.1500244140625,679.6500244140625,584.3851928710938,1140973
2012-04-09,674.25,675.25,663.8499755859375,666.0499877929688,572.6915283203125,2418914
2012-04-10,668.0,674.6500244140625,666.0,671.75,577.592529296875,2614106
2012-04-11,667.2999877929688,679.7999877929688,665.5499877929688,674.0499877929688,579.570068359375,2580595
2012-04-12,675.8499755859375,681.7999877929688,673.3499755859375,679.4000244140625,584.1702270507812,1512959
2012-04-13,680.0,685.25,676.1500244140625,680.7000122070312,585.2880249023438,2945103
