Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,105.0,108.75,104.5,105.2125015258789,71.81809997558594,376452
2012-01-03,106.25,106.25,104.75,105.1500015258789,71.77544403076172,113184
2012-01-04,105.0,105.5,103.5999984741211,105.01249694824219,71.68158721923828,581168
2012-01-05,105.51249694824219,105.51249694824219,103.01249694824219,103.5250015258789,70.66622161865234,40148
2012-01-06,104.75,104.75,102.75,103.05000305175781,70.34198760986328,54212
2012-01-09,101.5,104.5875015258789,100.25,101.9749984741211,69.60819244384766,126528
2012-01-10,103.1624984741211,106.23750305175781,102.0,104.86250305175781,71.57919311523438,160240
2012-01-11,104.75,110.9749984741211,103.75,106.1875,72.48365783691406,648312
2012-01-12,106.1875,107.25,104.0,105.0875015258789,71.7327880859375,138024
2012-01-13,105.9625015258789,107.3499984741211,105.5250015258789,106.3375015258789,72.58604431152344,139500
2012-01-16,104.0,105.9749984741211,102.51249694824219,103.11250305175781,70.3846435546875,150040
2012-01-17,103.4749984741211,105.7125015258789,102.0374984741211,104.6875,71.45976257324219,295180
2012-01-18,105.0,107.0,104.38749694824219,106.0,72.35564422607422,228068
2012-01-19,107.25,107.5,106.0875015258789,106.82499694824219,72.9188003540039,217720
2012-01-20,107.5,109.125,101.375,108.0,73.72086334228516,514880
2012-01-23,107.75,112.7249984741211,107.75,109.92500305175781,75.03486633300781,700104
2012-01-24,111.0999984741211,111.69999694824219,106.9625015258789,110.30000305175781,75.29084014892578,270172
2012-01-25,110.75,116.5,110.75,114.4124984741211,78.09803771972656,404848
2012-01-27,115.01249694824219,119.8375015258789,114.75,118.36250305175781,80.7943115234375,586388
2012-01-30,118.0,119.5,116.25,118.76249694824219,81.06734466552734,208004
2012-01-31,118.76249694824219,123.25,117.9000015258789,122.9124984741211,83.900146484375,437652
2012-02-01,123.25,124.75,121.5,121.9375,83.2345962524414,372768
2012-02-02,123.5875015258789,124.25,121.5250015258789,122.5250015258789,83.63562774658203,119364
2012-02-03,123.0,125.4749984741211,121.63749694824219,123.5374984741211,84.32677459716797,695444
2012-02-06,124.75,125.0,119.1500015258789,119.7125015258789,81.7158203125,422944
2012-02-07,120.0,121.19999694824219,114.76249694824219,115.98750305175781,79.17314910888672,241936
2012-02-08,116.25,117.5,114.5,115.2750015258789,78.68678283691406,178572
2012-02-09,112.8125,117.3375015258789,112.8125,116.57499694824219,79.57417297363281,432824
2012-02-10,115.5,118.75,115.32499694824219,116.55000305175781,79.5571060180664,341268
2012-02-13,116.75,119.9375,116.3125,118.5625,80.93083190917969,184352
2012-02-14,116.75,120.9749984741211,116.75,119.6624984741211,81.68169403076172,171780
2012-02-15,121.0,122.5,119.51249694824219,120.3375015258789,82.14244079589844,345588
2012-02-16,122.25,122.25,117.75,118.38749694824219,80.8113784790039,141724
2012-02-17,118.1500015258789,119.98750305175781,116.875,117.9749984741211,80.52980041503906,846776
2012-02-21,117.76249694824219,122.0,117.75,120.7125015258789,82.39842987060547,851820
2012-02-22,122.5,123.9749984741211,120.5875015258789,120.9375,82.55201721191406,520456
2012-02-23,121.0,121.69999694824219,117.375,118.9749984741211,81.21238708496094,330812
2012-02-24,119.0,122.0,118.1875,120.5374984741211,82.27897644042969,193708
2012-02-27,121.0,121.9749984741211,116.25,117.63749694824219,80.29942321777344,136016
2012-02-28,118.25,118.75,117.875,118.2750015258789,80.7345962524414,337400
