Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,18.399999618530273,19.0,17.149999618530273,18.0,18.0,472299
2012-01-03,18.25,19.600000381469727,18.049999237060547,19.100000381469727,19.100000381469727,585285
2012-01-04,19.0,21.799999237060547,19.0,20.549999237060547,20.549999237060547,1546033
2012-01-05,20.350000381469727,21.450000762939453,19.700000762939453,21.049999237060547,21.049999237060547,603630
2012-01-06,20.5,21.649999618530273,20.25,20.399999618530273,20.399999618530273,423065
2012-01-09,22.899999618530273,25.399999618530273,22.700000762939453,23.799999237060547,23.799999237060547,2258377
2012-01-10,24.0,24.600000381469727,23.549999237060547,23.75,23.75,511243
2012-01-11,23.850000381469727,24.700000762939453,23.100000381469727,23.399999618530273,23.399999618530273,395622
2012-01-12,23.600000381469727,24.600000381469727,23.299999237060547,23.649999618530273,23.649999618530273,674448
2012-01-13,23.700000762939453,24.649999618530273,23.450000762939453,23.600000381469727,23.600000381469727,438479
2012-01-16,23.600000381469727,23.899999618530273,23.149999618530273,23.299999237060547,23.299999237060547,219885
2012-01-17,23.5,23.700000762939453,22.850000381469727,23.0,23.0,138577
2012-01-18,23.0,23.0,21.700000762939453,21.899999618530273,21.899999618530273,123143
2012-01-19,22.100000381469727,23.100000381469727,21.850000381469727,22.350000381469727,22.350000381469727,274404
2012-01-20,22.649999618530273,22.799999237060547,21.950000762939453,22.049999237060547,22.049999237060547,87750
2012-01-23,22.25,22.450000762939453,21.75,21.899999618530273,21.899999618530273,77401
2012-01-24,22.0,22.299999237060547,21.75,21.850000381469727,21.850000381469727,107394
2012-01-25,22.049999237060547,22.850000381469727,22.0,22.100000381469727,22.100000381469727,222180
2012-01-27,22.200000762939453,22.5,22.049999237060547,22.149999618530273,22.149999618530273,105028
2012-01-30,22.25,23.5,22.25,23.0,23.0,481743
2012-01-31,22.850000381469727,23.700000762939453,22.75,23.399999618530273,23.399999618530273,337786
2012-02-01,23.5,28.049999237060547,23.25,27.600000381469727,27.600000381469727,2735138
2012-02-02,29.0,31.049999237060547,28.649999618530273,29.600000381469727,29.600000381469727,2830773
2012-02-03,27.950000762939453,29.899999618530273,27.649999618530273,27.950000762939453,27.950000762939453,536849
2012-02-06,28.200000762939453,29.299999237060547,27.649999618530273,27.850000381469727,27.850000381469727,342213
2012-02-07,27.950000762939453,29.149999618530273,27.549999237060547,27.899999618530273,27.899999618530273,305535
2012-02-08,28.299999237060547,30.5,27.649999618530273,29.350000381469727,29.350000381469727,1255643
2012-02-09,29.649999618530273,30.350000381469727,29.25,29.399999618530273,29.399999618530273,686873
2012-02-10,29.700000762939453,29.700000762939453,27.850000381469727,28.399999618530273,28.399999618530273,248346
2012-02-13,28.100000381469727,29.700000762939453,27.649999618530273,28.5,28.5,463850
2012-02-14,28.600000381469727,29.450000762939453,28.100000381469727,28.399999618530273,28.399999618530273,362697
2012-02-15,28.950000762939453,29.149999618530273,28.299999237060547,28.450000762939453,28.450000762939453,269048
2012-02-16,28.700000762939453,28.950000762939453,28.0,28.200000762939453,28.200000762939453,136078
2012-02-17,28.75,29.25,28.049999237060547,28.200000762939453,28.200000762939453,384579
2012-02-21,28.649999618530273,30.799999237060547,28.549999237060547,29.600000381469727,29.600000381469727,768346
2012-02-22,29.700000762939453,30.299999237060547,27.350000381469727,27.799999237060547,27.799999237060547,329875
2012-02-23,28.5,28.600000381469727,27.049999237060547,27.200000762939453,27.200000762939453,278140
2012-02-24,27.5,27.549999237060547,26.299999237060547,26.399999618530273,26.399999618530273,132324
2012-02-27,26.25,26.399999618530273,24.100000381469727,24.299999237060547,24.299999237060547,130206
2012-02-28,24.850000381469727,29.149999618530273,24.25,29.0,29.0,1488779
2012-02-29,28.950000762939453,30.350000381469727,27.100000381469727,28.149999618530273,28.149999618530273,1266922
2012-03-01,28.450000762939453,30.299999237060547,27.75,29.450000762939453,29.450000762939453,1017708
2012-03-02,30.0,30.299999237060547,28.100000381469727,28.450000762939453,28.450000762939453,666461
2012-03-05,29.75,30.5,28.299999237060547,28.549999237060547,28.549999237060547,259233
2012-03-06,28.799999237060547,29.899999618530273,27.0,27.200000762939453,27.200000762939453,536839
2012-03-07,27.200000762939453,28.25,26.399999618530273,27.100000381469727,27.100000381469727,370431
2012-03-09,27.850000381469727,28.549999237060547,27.649999618530273,27.850000381469727,27.850000381469727,297819
2012-03-12,28.299999237060547,28.700000762939453,27.649999618530273,27.799999237060547,27.799999237060547,177546
2012-03-13,28.100000381469727,28.5,27.899999618530273,28.049999237060547,28.049999237060547,120823
2012-03-14,28.700000762939453,29.5,28.399999618530273,28.600000381469727,28.600000381469727,346401
2012-03-15,29.350000381469727,30.149999618530273,28.700000762939453,29.600000381469727,29.600000381469727,701778
2012-03-16,30.549999237060547,32.0,28.100000381469727,28.450000762939453,28.450000762939453,3003979
2012-03-19,28.450000762939453,28.450000762939453,26.600000381469727,26.950000762939453,26.950000762939453,279597
2012-03-20,26.600000381469727,27.399999618530273,26.049999237060547,26.25,26.25,222954
2012-03-21,26.149999618530273,26.799999237060547,25.950000762939453,26.399999618530273,26.399999618530273,232944
2012-03-22,26.5,27.700000762939453,25.5,25.700000762939453,25.700000762939453,505615
2012-03-23,25.950000762939453,26.350000381469727,24.950000762939453,25.350000381469727,25.350000381469727,215557
2012-03-26,25.5,25.700000762939453,24.399999618530273,24.600000381469727,24.600000381469727,146408
2012-03-27,25.5,25.75,24.399999618530273,24.600000381469727,24.600000381469727,157368
2012-03-28,22.700000762939453,24.75,22.700000762939453,23.799999237060547,23.799999237060547,221787
2012-03-29,23.649999618530273,23.700000762939453,23.100000381469727,23.299999237060547,23.299999237060547,113276
2012-03-30,23.549999237060547,24.200000762939453,23.399999618530273,23.700000762939453,23.700000762939453,141536
2012-04-02,23.700000762939453,24.799999237060547,23.149999618530273,24.450000762939453,24.450000762939453,156937
2012-04-03,24.700000762939453,25.399999618530273,24.25,24.799999237060547,24.799999237060547,167392
2012-04-04,24.899999618530273,25.399999618530273,24.5,24.899999618530273,24.899999618530273,113502
2012-04-09,23.600000381469727,27.200000762939453,23.600000381469727,26.049999237060547,26.049999237060547,1051647
2012-04-10,26.200000762939453,26.350000381469727,25.25,25.850000381469727,25.850000381469727,239387
2012-04-11,26.25,26.450000762939453,25.049999237060547,25.25,25.25,518150
2012-04-12,25.600000381469727,26.149999618530273,25.149999618530273,25.299999237060547,25.299999237060547,152365
2012-04-13,25.450000762939453,25.700000762939453,24.0,24.25,24.25,143312
2012-04-16,24.899999618530273,25.100000381469727,24.149999618530273,24.75,24.75,114249
2012-04-17,24.75,25.100000381469727,24.399999618530273,24.649999618530273,24.649999618530273,70825
2012-04-18,24.899999618530273,25.149999618530273,24.600000381469727,24.700000762939453,24.700000762939453,69243
2012-04-19,25.0,25.0,24.350000381469727,24.450000762939453,24.450000762939453,75539
2012-04-20,24.700000762939453,24.950000762939453,24.100000381469727,24.200000762939453,24.200000762939453,63564
2012-04-23,24.399999618530273,24.450000762939453,23.100000381469727,23.299999237060547,23.299999237060547,69866
2012-04-24,23.549999237060547,23.549999237060547,22.700000762939453,22.799999237060547,22.799999237060547,70003
2012-04-25,23.049999237060547,23.100000381469727,22.149999618530273,22.350000381469727,22.350000381469727,52523
2012-04-26,22.549999237060547,22.75,22.200000762939453,22.299999237060547,22.299999237060547,108164
2012-04-27,22.350000381469727,22.649999618530273,21.149999618530273,21.399999618530273,21.399999618530273,98456
2012-04-30,22.600000381469727,23.299999237060547,22.299999237060547,22.399999618530273,22.399999618530273,170001
2012-05-02,22.700000762939453,23.25,22.200000762939453,22.399999618530273,22.399999618530273,203113
2012-05-03,22.299999237060547,22.899999618530273,21.649999618530273,21.850000381469727,21.850000381469727,91539
2012-05-04,22.0,22.100000381469727,20.600000381469727,20.799999237060547,20.799999237060547,141483
2012-05-07,20.100000381469727,20.850000381469727,19.950000762939453,20.700000762939453,20.700000762939453,108669
2012-05-08,21.200000762939453,22.350000381469727,20.399999618530273,20.649999618530273,20.649999618530273,266977
2012-05-09,20.600000381469727,21.700000762939453,20.200000762939453,20.399999618530273,20.399999618530273,97302
2012-05-10,20.850000381469727,21.049999237060547,20.149999618530273,20.25,20.25,79741
2012-05-11,20.049999237060547,20.549999237060547,19.850000381469727,20.0,20.0,63051
2012-05-14,20.350000381469727,20.350000381469727,19.299999237060547,19.600000381469727,19.600000381469727,45958
2012-05-15,19.299999237060547,20.75,19.299999237060547,19.950000762939453,19.950000762939453,118411
2012-05-16,19.899999618530273,20.100000381469727,19.25,19.450000762939453,19.450000762939453,91230
2012-05-17,19.5,20.100000381469727,19.25,19.350000381469727,19.350000381469727,92219
2012-05-18,19.100000381469727,19.200000762939453,18.649999618530273,19.0,19.0,70097
2012-05-21,19.049999237060547,19.700000762939453,19.0,19.399999618530273,19.399999618530273,59528
2012-05-22,20.0,20.299999237060547,19.299999237060547,19.350000381469727,19.350000381469727,91583
2012-05-23,19.100000381469727,19.5,19.0,19.200000762939453,19.200000762939453,35879
2012-05-24,19.149999618530273,19.399999618530273,19.049999237060547,19.350000381469727,19.350000381469727,45002
2012-05-25,19.149999618530273,19.700000762939453,19.149999618530273,19.350000381469727,19.350000381469727,44177
2012-05-28,19.700000762939453,21.850000381469727,19.399999618530273,20.200000762939453,20.200000762939453,275180
2012-05-29,20.399999618530273,20.850000381469727,20.049999237060547,20.200000762939453,20.200000762939453,126139
2012-05-30,20.0,20.350000381469727,19.450000762939453,19.549999237060547,19.549999237060547,70119
2012-05-31,19.600000381469727,20.899999618530273,19.25,19.700000762939453,19.700000762939453,130465
2012-06-01,19.600000381469727,20.200000762939453,19.25,19.399999618530273,19.399999618530273,45306
2012-06-04,19.049999237060547,19.75,18.899999618530273,19.25,19.25,38151
2012-06-05,19.600000381469727,19.950000762939453,19.399999618530273,19.5,19.5,63316
2012-06-06,19.850000381469727,20.0,19.649999618530273,19.899999618530273,19.899999618530273,48857
2012-06-07,20.100000381469727,20.5,19.850000381469727,20.0,20.0,48510
2012-06-08,19.850000381469727,19.899999618530273,19.5,19.75,19.75,27151
2012-06-11,20.399999618530273,21.549999237060547,20.149999618530273,20.700000762939453,20.700000762939453,901080
2012-06-12,20.700000762939453,21.399999618530273,20.5,20.75,20.75,85335
2012-06-13,21.100000381469727,21.149999618530273,20.350000381469727,20.5,20.5,120004
2012-06-14,20.75,22.600000381469727,20.350000381469727,22.25,22.25,528963
2012-06-15,23.75,25.299999237060547,23.100000381469727,24.5,24.5,2647307
2012-06-18,24.649999618530273,24.950000762939453,22.600000381469727,23.049999237060547,23.049999237060547,529300
2012-06-19,22.75,23.100000381469727,21.899999618530273,22.399999618530273,22.399999618530273,242984
2012-06-20,23.100000381469727,23.100000381469727,22.350000381469727,22.450000762939453,22.450000762939453,185314
2012-06-21,22.399999618530273,22.950000762939453,22.299999237060547,22.399999618530273,22.399999618530273,139727
2012-06-22,22.399999618530273,22.399999618530273,21.700000762939453,21.850000381469727,21.850000381469727,130954
2012-06-25,21.899999618530273,22.700000762939453,21.899999618530273,22.149999618530273,22.149999618530273,105497
2012-06-26,22.5,22.649999618530273,21.950000762939453,22.0,22.0,90433
2012-06-27,22.149999618530273,22.700000762939453,22.0,22.0,22.0,79926
2012-06-28,22.299999237060547,24.600000381469727,22.0,23.850000381469727,23.850000381469727,940225
2012-06-29,24.200000762939453,24.600000381469727,23.100000381469727,23.399999618530273,23.399999618530273,485629
2012-07-02,23.350000381469727,24.200000762939453,23.100000381469727,23.399999618530273,23.399999618530273,241544
2012-07-03,23.5,24.399999618530273,23.5,23.649999618530273,23.649999618530273,355445
2012-07-04,23.850000381469727,24.149999618530273,23.5,23.600000381469727,23.600000381469727,114631
2012-07-05,23.899999618530273,24.600000381469727,23.5,24.100000381469727,24.100000381469727,316761
2012-07-06,24.5,24.600000381469727,23.649999618530273,23.799999237060547,23.799999237060547,333081
2012-07-09,23.75,23.75,22.899999618530273,22.950000762939453,22.950000762939453,62610
2012-07-10,22.600000381469727,26.200000762939453,22.600000381469727,25.100000381469727,25.100000381469727,1606290
2012-07-11,25.299999237060547,25.950000762939453,24.149999618530273,24.450000762939453,24.450000762939453,621695
2012-07-12,24.600000381469727,26.649999618530273,23.899999618530273,24.100000381469727,24.100000381469727,208991
2012-07-13,24.200000762939453,24.950000762939453,23.799999237060547,23.850000381469727,23.850000381469727,184108
2012-07-16,24.200000762939453,24.450000762939453,23.149999618530273,23.25,23.25,177487
2012-07-17,23.600000381469727,23.850000381469727,22.799999237060547,22.950000762939453,22.950000762939453,183429
2012-07-18,23.049999237060547,23.200000762939453,22.350000381469727,22.700000762939453,22.700000762939453,133857
2012-07-19,23.100000381469727,23.5,22.799999237060547,22.950000762939453,22.950000762939453,114771
2012-07-20,23.0,23.549999237060547,22.549999237060547,23.25,23.25,142312
2012-07-23,23.950000762939453,24.700000762939453,23.5,23.600000381469727,23.600000381469727,775308
2012-07-24,23.799999237060547,24.0,23.0,23.149999618530273,23.149999618530273,126849
2012-07-25,23.149999618530273,23.5,22.5,22.75,22.75,165738
2012-07-26,22.850000381469727,23.049999237060547,22.100000381469727,22.200000762939453,22.200000762939453,102146
2012-07-27,22.299999237060547,22.899999618530273,21.399999618530273,21.549999237060547,21.549999237060547,121984
2012-07-30,21.950000762939453,22.0,21.350000381469727,21.850000381469727,21.850000381469727,96860
2012-07-31,21.899999618530273,22.5,21.799999237060547,21.899999618530273,21.899999618530273,89708
2012-08-01,21.799999237060547,22.399999618530273,21.799999237060547,22.100000381469727,22.100000381469727,64518
2012-08-02,22.5,22.899999618530273,22.299999237060547,22.549999237060547,22.549999237060547,246949
2012-08-03,22.149999618530273,22.399999618530273,22.0,22.200000762939453,22.200000762939453,58204
2012-08-06,22.399999618530273,23.0,22.299999237060547,22.399999618530273,22.399999618530273,102326
2012-08-07,22.450000762939453,23.399999618530273,22.25,22.350000381469727,22.350000381469727,191211
2012-08-08,22.5,24.25,22.149999618530273,23.200000762939453,23.200000762939453,1230166
2012-08-09,23.600000381469727,23.75,22.350000381469727,22.5,22.5,182533
2012-08-10,22.5,23.299999237060547,22.149999618530273,22.549999237060547,22.549999237060547,205540
2012-08-13,22.5,23.100000381469727,22.5,22.850000381469727,22.850000381469727,109169
2012-08-14,22.649999618530273,23.0,22.399999618530273,22.549999237060547,22.549999237060547,97127
