Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,194.0,197.0,189.0,192.3000030517578,165.22879028320312,43617
2012-01-03,196.5,200.85000610351562,194.0,199.25,171.2003936767578,79566
2012-01-04,198.0,208.8000030517578,196.5,206.10000610351562,177.0860595703125,81396
2012-01-05,209.0,212.0,201.6999969482422,205.39999389648438,176.484619140625,175288
2012-01-06,206.0,213.0,204.60000610351562,205.9499969482422,176.95718383789062,91247
2012-01-09,211.89999389648438,211.89999389648438,203.0,204.6999969482422,175.88314819335938,66561
2012-01-10,206.9499969482422,212.0,206.14999389648438,208.64999389648438,179.27706909179688,157632
2012-01-11,210.0500030517578,224.0,208.0,219.8000030517578,188.85743713378906,241226
2012-01-12,220.10000610351562,224.0,220.0,221.9499969482422,190.7047576904297,229585
2012-01-13,221.9499969482422,228.0,220.1999969482422,226.60000610351562,194.70016479492188,97287
2012-01-16,226.0,236.0,220.0,234.4499969482422,201.44505310058594,177054
2012-01-17,235.0,245.0,234.0,240.1999969482422,206.38560485839844,106996
2012-01-18,241.1999969482422,242.9499969482422,231.0,232.5,199.7695770263672,57034
2012-01-19,235.0,241.5,234.1999969482422,240.89999389648438,206.987060546875,65982
2012-01-20,241.0,247.4499969482422,240.5,246.14999389648438,211.49798583984375,160068
2012-01-23,238.0,252.4499969482422,238.0,245.64999389648438,211.06837463378906,176071
2012-01-24,248.0,262.79998779296875,243.14999389648438,258.29998779296875,221.93751525878906,253931
2012-01-25,260.25,265.8999938964844,250.0500030517578,256.29998779296875,220.2191162109375,171315
2012-01-27,256.04998779296875,264.95001220703125,252.14999389648438,255.4499969482422,219.48878479003906,168686
2012-01-30,255.0,260.6000061035156,252.25,255.14999389648438,219.2310028076172,82608
2012-01-31,255.5500030517578,262.8999938964844,254.5,261.1000061035156,224.34336853027344,57910
2012-02-01,261.6000061035156,263.95001220703125,254.14999389648438,262.8500061035156,225.84701538085938,39463
2012-02-02,263.0,281.0,259.6000061035156,279.6499938964844,240.281982421875,265093
2012-02-03,294.70001220703125,294.75,275.25,279.95001220703125,240.5397491455078,336191
2012-02-06,284.0,286.0,274.0,276.45001220703125,237.53248596191406,71666
2012-02-07,277.54998779296875,280.0,261.04998779296875,262.8500061035156,225.84701538085938,224682
2012-02-08,265.5,273.79998779296875,252.3000030517578,268.70001220703125,230.87347412109375,264747
2012-02-09,268.5,278.79998779296875,265.04998779296875,274.5,235.8569793701172,115728
2012-02-10,266.3500061035156,275.0,266.29998779296875,271.0,232.84971618652344,195059
2012-02-13,269.95001220703125,274.79998779296875,266.5,270.0,231.99046325683594,127670
2012-02-14,271.75,276.5,268.20001220703125,269.95001220703125,231.94749450683594,192618
2012-02-15,271.0,282.3999938964844,270.04998779296875,279.3500061035156,240.0242156982422,612205
2012-02-16,279.95001220703125,284.79998779296875,278.1000061035156,280.04998779296875,240.6256561279297,173588
2012-02-17,283.79998779296875,296.04998779296875,279.45001220703125,289.20001220703125,248.4875946044922,362012
2012-02-21,292.75,304.5,290.0,301.25,258.8411865234375,274274
2012-02-22,303.0,307.45001220703125,290.70001220703125,297.6000061035156,255.70509338378906,271326
2012-02-23,294.1000061035156,294.1000061035156,276.0,278.1499938964844,238.99314880371094,508242
2012-02-24,277.0,286.0,267.0,267.6000061035156,229.9283447265625,138925
2012-02-27,266.95001220703125,266.95001220703125,252.60000610351562,256.25,220.1761474609375,130189
2012-02-28,261.45001220703125,283.0,260.0,280.0,240.5827178955078,221785
2012-02-29,283.3999938964844,292.3500061035156,280.3999938964844,284.0,244.0195770263672,93503
2012-03-01,280.1499938964844,285.75,271.0,274.70001220703125,236.0288543701172,144971
2012-03-02,275.0,283.79998779296875,272.0,274.8999938964844,236.20065307617188,292907
2012-03-05,276.0,279.95001220703125,268.0,271.75,233.49411010742188,134771
2012-03-06,275.45001220703125,280.1000061035156,260.3500061035156,273.75,235.2125701904297,62270
2012-03-07,270.25,274.95001220703125,266.3500061035156,269.0,231.13125610351562,35099
2012-03-09,270.6000061035156,282.6000061035156,270.6000061035156,280.04998779296875,240.6256561279297,441473
2012-03-12,285.0,292.45001220703125,284.95001220703125,289.95001220703125,249.13201904296875,144830
2012-03-13,290.0,306.3500061035156,288.6499938964844,302.04998779296875,259.528564453125,255054
2012-03-14,303.0,307.0,294.70001220703125,296.8500061035156,255.0606689453125,255580
2012-03-15,295.6499938964844,298.3500061035156,287.8999938964844,292.79998779296875,251.58078002929688,74569
2012-03-16,289.1000061035156,300.79998779296875,288.54998779296875,298.75,256.6931457519531,118528
2012-03-19,301.8999938964844,304.8999938964844,298.0,300.1000061035156,257.8531494140625,112247
2012-03-20,299.6499938964844,310.54998779296875,298.1499938964844,304.79998779296875,261.8914489746094,581499
2012-03-21,309.8999938964844,311.0,304.3500061035156,308.54998779296875,265.1135559082031,94303
2012-03-22,305.04998779296875,312.25,305.04998779296875,307.79998779296875,264.4691162109375,215587
2012-03-23,308.75,311.75,302.95001220703125,304.5,261.6336975097656,225123
2012-03-26,301.04998779296875,308.5,296.29998779296875,302.70001220703125,260.08709716796875,79472
2012-03-27,308.8999938964844,308.8999938964844,298.6000061035156,300.0,257.7671813964844,609726
2012-03-28,302.95001220703125,302.95001220703125,296.1000061035156,300.0,257.7671813964844,454701
2012-03-29,296.54998779296875,319.0,295.04998779296875,313.1499938964844,269.0660095214844,514779
2012-03-30,316.3999938964844,334.0,311.0,333.1499938964844,286.25048828125,402588
2012-04-02,334.0,334.0,325.04998779296875,329.29998779296875,282.9424133300781,138235
2012-04-03,335.79998779296875,335.79998779296875,325.5,329.70001220703125,283.2861328125,92920
2012-04-04,330.20001220703125,330.20001220703125,313.6000061035156,315.1000061035156,270.7414855957031,315186
2012-04-09,306.6000061035156,317.8500061035156,301.0,316.25,271.72955322265625,112885
2012-04-10,320.29998779296875,323.8999938964844,315.0,321.3500061035156,276.1116027832031,167981
2012-04-11,322.1000061035156,335.0,316.75,327.6499938964844,281.52471923828125,256794
2012-04-12,328.5,334.0,326.1499938964844,331.6000061035156,284.9186706542969,90272
2012-04-13,329.95001220703125,340.70001220703125,329.04998779296875,336.6499938964844,289.2576904296875,211617
2012-04-16,336.6499938964844,343.5,330.0,337.95001220703125,290.3747863769531,75312
2012-04-17,338.1499938964844,348.0,334.29998779296875,346.25,297.50628662109375,159770
2012-04-18,352.8999938964844,368.5,350.20001220703125,354.45001220703125,304.5519104003906,319621
2012-04-19,350.29998779296875,360.45001220703125,341.8500061035156,344.29998779296875,295.8307800292969,180263
2012-04-20,341.0,342.0,331.0,332.95001220703125,286.0786437988281,85916
2012-04-23,330.0,331.95001220703125,313.5,317.0,272.3739929199219,547762
2012-04-24,320.0,328.6499938964844,318.5,323.54998779296875,278.00189208984375,209643
2012-04-25,318.45001220703125,323.0,308.3999938964844,312.45001220703125,268.4645080566406,217579
2012-04-26,312.5,327.0,310.1000061035156,324.20001220703125,278.5604553222656,126175
2012-04-27,330.8999938964844,330.8999938964844,321.1499938964844,327.75,281.6106262207031,88950
2012-04-30,329.0,337.45001220703125,325.54998779296875,330.29998779296875,283.8016662597656,58508
2012-05-02,330.3999938964844,332.0,316.0,319.20001220703125,274.2643127441406,192068
2012-05-03,314.20001220703125,322.04998779296875,306.3999938964844,316.8999938964844,272.2880554199219,149530
2012-05-04,318.45001220703125,328.3999938964844,314.29998779296875,324.8500061035156,279.118896484375,238879
2012-05-07,331.5,333.8999938964844,318.0,320.0,274.95159912109375,337208
2012-05-08,327.8500061035156,328.0,317.0,318.6499938964844,273.7917175292969,173701
2012-05-09,290.0,324.8999938964844,290.0,313.29998779296875,269.19488525390625,111240
2012-05-10,312.20001220703125,323.3999938964844,312.20001220703125,321.6499938964844,276.369384765625,67024
