Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,256.0,261.7950134277344,256.0,259.0299987792969,239.61883544921875,182450
2012-01-03,260.0199890136719,266.0,260.0150146484375,265.2300109863281,245.354248046875,174850
2012-01-04,261.9049987792969,269.989990234375,261.9049987792969,267.4949951171875,247.44943237304688,341860
2012-01-05,267.3900146484375,269.0950012207031,266.0,267.1700134277344,247.1488494873047,719580
2012-01-06,264.80499267578125,268.4949951171875,264.510009765625,266.05999755859375,246.1219940185547,3815540
2012-01-09,266.6650085449219,270.0,266.6549987792969,267.57501220703125,247.5234832763672,430720
2012-01-10,268.8550109863281,269.5,264.5,265.6549987792969,245.7474365234375,338040
2012-01-11,268.8550109863281,272.989990234375,264.0,272.0299987792969,251.64463806152344,1111290
2012-01-12,273.8599853515625,279.8299865722656,272.0299987792969,273.6300048828125,253.12474060058594,676690
2012-01-13,271.80499267578125,279.7950134277344,271.80499267578125,277.2049865722656,256.43182373046875,570680
2012-01-16,276.29998779296875,277.8999938964844,273.6199951171875,274.8550109863281,254.2579345703125,179230
2012-01-17,273.0899963378906,277.5,272.20001220703125,273.55999755859375,253.0599365234375,528730
2012-01-18,274.95001220703125,275.6000061035156,271.0,272.3800048828125,251.96836853027344,205430
2012-01-19,276.67498779296875,276.67498779296875,271.5050048828125,273.2900085449219,252.8102264404297,191140
2012-01-20,273.29998779296875,275.0,271.0,273.2449951171875,252.7686309814453,660940
2012-01-23,276.0400085449219,283.4750061035156,275.0,281.875,260.7518615722656,1106890
2012-01-24,283.5,285.79998779296875,277.0,280.42999267578125,259.41510009765625,1114090
2012-01-25,282.8800048828125,286.30499267578125,279.5350036621094,284.8450012207031,263.49932861328125,2868410
2012-01-27,287.5,294.8999938964844,287.5,291.635009765625,269.7804870605469,1870510
2012-01-30,291.9700012207031,301.5050048828125,291.9599914550781,298.80999755859375,276.41778564453125,1515850
2012-01-31,292.4100036621094,304.0,292.4100036621094,299.5299987792969,277.0837707519531,638760
2012-02-01,303.0,303.0,291.29998779296875,293.5199890136719,271.5241394042969,1463970
2012-02-02,297.0,299.3999938964844,294.0,296.79998779296875,274.55841064453125,898140
2012-02-03,296.9849853515625,297.0,290.0,295.0299987792969,272.9210205078125,685600
