Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,12.0,12.0024995803833,11.770000457763672,11.770000457763672,11.558870315551758,2820
2012-01-03,12.0,12.050000190734863,11.800000190734863,11.875,11.661985397338867,1800
2012-01-04,12.4399995803833,12.850000381469727,12.4399995803833,12.675000190734863,12.447635650634766,1640
2012-01-05,13.145000457763672,13.145000457763672,12.75,12.75,12.521289825439453,2460
2012-01-06,12.579999923706055,13.199999809265137,12.579999923706055,13.149999618530273,12.914112091064453,6320
2012-01-09,13.242500305175781,13.242500305175781,12.642499923706055,12.642499923706055,12.415718078613281,680
2012-01-10,13.300000190734863,13.447500228881836,13.005000114440918,13.170000076293945,12.933754920959473,3000
2012-01-11,13.25,14.600000381469727,13.25,13.774999618530273,13.527901649475098,7960
2012-01-12,13.850000381469727,14.75,13.850000381469727,14.699999809265137,14.436309814453125,26020
2012-01-13,16.237499237060547,16.237499237060547,14.010000228881836,14.522500038146973,14.261993408203125,12420
2012-01-16,14.697500228881836,14.697500228881836,13.800000190734863,14.5,14.239895820617676,1740
2012-01-17,14.25,14.25,13.375,14.017499923706055,13.76605224609375,5360
2012-01-18,14.0649995803833,14.255000114440918,14.0649995803833,14.25,13.99438190460205,1240
2012-01-19,14.682499885559082,14.682499885559082,14.0024995803833,14.164999961853027,13.910906791687012,9480
2012-01-20,14.25,14.25,13.774999618530273,14.037500381469727,13.785694122314453,7380
2012-01-23,14.25,14.744999885559082,13.899999618530273,14.055000305175781,13.802879333496094,153320
2012-01-24,16.247499465942383,16.247499465942383,13.324999809265137,13.744999885559082,13.49843978881836,57480
2012-01-25,13.75,14.192500114440918,13.585000038146973,13.7475004196167,13.500898361206055,37640
2012-01-27,14.420000076293945,14.420000076293945,13.832500457763672,14.1875,13.933003425598145,66020
2012-01-30,12.710000038146973,14.050000190734863,12.710000038146973,13.762499809265137,13.515626907348633,6120
2012-01-31,13.762499809265137,14.649999618530273,13.25,14.507499694824219,14.247262954711914,76720
2012-02-01,14.5,17.407499313354492,14.302499771118164,17.2549991607666,16.945478439331055,102500
2012-02-02,17.25,18.75,16.5674991607666,16.9950008392334,16.690143585205078,83780
2012-02-03,17.002500534057617,17.25,15.765000343322754,16.299999237060547,16.007610321044922,73000
2012-02-06,16.350000381469727,16.350000381469727,15.802499771118164,16.02750015258789,15.739996910095215,36100
2012-02-07,16.002500534057617,16.25,15.5,15.7524995803833,15.469929695129395,56040
2012-02-08,16.149999618530273,16.149999618530273,15.552499771118164,15.977499961853027,15.690895080566406,10740
2012-02-09,16.0,16.0,15.550000190734863,15.649999618530273,15.369268417358398,13240
2012-02-10,15.600000381469727,16.5,15.600000381469727,15.862500190734863,15.577957153320312,33800
2012-02-13,16.0,16.149999618530273,15.2524995803833,16.112499237060547,15.823472023010254,25700
2012-02-14,16.200000762939453,17.0,16.0,16.502500534057617,16.20647621154785,1035680
2012-02-15,16.502500534057617,19.3799991607666,16.502500534057617,18.079999923706055,17.755680084228516,1138220
2012-02-16,18.049999237060547,18.530000686645508,17.399999618530273,17.399999618530273,17.087875366210938,7000
2012-02-17,17.524999618530273,17.75,17.002500534057617,17.227500915527344,16.918474197387695,8680
2012-02-21,16.75,18.0,16.299999237060547,16.637500762939453,16.339059829711914,78480
2012-02-22,16.75,16.75,15.800000190734863,15.97249984741211,15.68598461151123,9300
2012-02-23,15.802499771118164,17.200000762939453,15.600000381469727,16.517499923706055,16.221208572387695,16800
2012-02-24,15.75,16.75,15.75,16.25,15.958508491516113,16560
2012-02-27,16.002500534057617,16.5,16.0,16.450000762939453,16.154918670654297,7660
2012-02-28,19.6200008392334,19.6200008392334,15.449999809265137,16.3174991607666,16.024795532226562,30380
2012-02-29,15.832500457763672,16.844999313354492,15.832500457763672,16.00749969482422,15.720355033874512,52940
2012-03-01,16.0,16.649999618530273,15.800000190734863,16.229999542236328,15.938864707946777,4420
2012-03-02,15.852499961853027,16.450000762939453,15.852499961853027,16.102500915527344,15.813652038574219,5060
2012-03-05,16.100000381469727,16.49250030517578,15.0024995803833,15.327500343322754,15.052555084228516,1028460
2012-03-06,15.699999809265137,15.699999809265137,14.5,14.957500457763672,14.689191818237305,21060
2012-03-07,15.199999809265137,15.25,14.02750015258789,14.404999732971191,14.146600723266602,9520
2012-03-09,15.449999809265137,15.449999809265137,14.425000190734863,15.005000114440918,14.73583984375,4880
2012-03-12,14.1225004196167,15.475000381469727,14.1225004196167,14.522500038146973,14.261993408203125,14780
2012-03-13,15.0,15.25,14.75,14.817500114440918,14.551702499389648,3420
2012-03-14,14.925000190734863,15.192500114440918,14.850000381469727,14.850000381469727,14.58362102508545,15740
2012-03-15,14.850000381469727,15.25,14.75,14.992500305175781,14.723564147949219,524880
