Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,375.0,375.0,358.70001220703125,363.54998779296875,353.9839172363281,5078766
2017-11-14,360.0,366.0,347.5,350.875,341.6424560546875,664182
2017-11-15,349.5,350.0,339.67498779296875,341.3500061035156,332.3680725097656,458956
2017-11-16,346.0,351.92498779296875,339.04998779296875,340.92498779296875,331.9542236328125,660364
2017-11-17,342.75,345.0,336.6000061035156,337.7749938964844,328.88714599609375,347482
2017-11-20,337.3999938964844,340.0,333.54998779296875,334.1000061035156,325.308837890625,239420
2017-11-21,332.5,340.0,332.5,333.5249938964844,324.74896240234375,355378
2017-11-22,333.5249938964844,335.95001220703125,331.5,332.4750061035156,323.72662353515625,190580
2017-11-23,332.5,332.95001220703125,325.1000061035156,325.95001220703125,317.3733215332031,234080
2017-11-24,326.5,327.5249938964844,324.0,324.2749938964844,315.7423400878906,182944
2017-11-27,322.6499938964844,324.9750061035156,318.75,319.32501220703125,310.9226379394531,176280
2017-11-28,318.75,324.1000061035156,318.0249938964844,319.07501220703125,310.67919921875,239474
2017-11-29,318.5249938964844,324.5,316.67498779296875,319.5,311.093017578125,189044
2017-11-30,319.95001220703125,324.0,316.125,316.6499938964844,308.3179931640625,218034
2017-12-01,318.3999938964844,318.45001220703125,309.25,309.8999938964844,301.74560546875,193758
2017-12-04,310.5,311.6499938964844,300.07501220703125,301.45001220703125,293.5179748535156,245962
2017-12-05,300.07501220703125,301.4750061035156,295.75,296.0,288.21136474609375,143258
2017-12-06,295.8500061035156,297.3999938964844,291.125,292.17498779296875,284.48699951171875,160868
2017-12-07,291.0,295.0,290.0,290.25,282.6126708984375,189026
2017-12-08,290.25,294.7250061035156,290.25,291.5,283.82977294921875,234000
2017-12-11,292.5,294.0,289.0,290.04998779296875,282.41790771484375,150710
2017-12-12,291.9750061035156,291.9750061035156,287.92498779296875,288.375,280.7870178222656,93082
2017-12-13,289.25,289.95001220703125,280.2749938964844,280.67498779296875,273.2895812988281,204046
2017-12-14,281.25,283.75,275.57501220703125,275.8999938964844,268.6402587890625,181022
2017-12-15,277.9750061035156,278.7250061035156,272.5249938964844,273.125,265.9382629394531,205092
2017-12-18,274.70001220703125,284.3999938964844,266.54998779296875,282.625,275.1883239746094,384480
2017-12-19,284.45001220703125,300.5,284.42498779296875,297.92498779296875,290.085693359375,573956
2017-12-20,300.0,308.5,300.0,307.54998779296875,299.45745849609375,449248
2017-12-21,309.04998779296875,310.5,303.04998779296875,308.7749938964844,300.65020751953125,203496
2017-12-22,308.5,309.25,304.0,307.25,299.16534423828125,131650
2017-12-26,307.92498779296875,308.1499938964844,304.5,306.375,298.3133544921875,83562
2017-12-27,305.0,306.375,299.2749938964844,300.17498779296875,292.2764892578125,83016
2017-12-28,300.0,302.5,296.2250061035156,299.8500061035156,291.9600524902344,90312
2017-12-29,297.57501220703125,306.0,296.0,300.54998779296875,292.6416320800781,107424
2018-01-01,303.92498779296875,308.8999938964844,303.92498779296875,305.29998779296875,297.2666320800781,90820
2018-01-02,307.7250061035156,308.7250061035156,301.5,307.4750061035156,299.3844299316406,91190
2018-01-03,309.0,311.95001220703125,306.0,310.57501220703125,302.4028625488281,111044
2018-01-04,308.6000061035156,313.0,308.2749938964844,312.2749938964844,304.05810546875,93164
2018-01-05,310.5,313.5,310.5,312.625,304.3988952636719,65372
2018-01-08,313.8999938964844,315.5,312.6000061035156,313.79998779296875,305.5429992675781,98018
2018-01-09,313.625,316.4750061035156,312.6000061035156,316.125,307.80682373046875,68970
2018-01-10,316.5,317.0,312.625,313.57501220703125,305.3239440917969,32116
2018-01-11,313.5,316.5,312.5,315.6499938964844,307.34429931640625,43466
2018-01-12,316.3999938964844,316.3999938964844,310.6000061035156,311.375,303.1817932128906,43218
2018-01-15,311.375,312.625,309.79998779296875,310.125,301.9646911621094,41132
2018-01-16,310.07501220703125,311.6499938964844,305.5249938964844,305.95001220703125,297.8995361328125,34700
2018-01-17,303.57501220703125,308.0,301.5,306.9750061035156,298.8975830078125,99108
2018-01-18,308.8999938964844,310.42498779296875,303.125,304.54998779296875,296.536376953125,64870
2018-01-19,304.5,305.9750061035156,302.5,303.25,295.2705993652344,28224
2018-01-22,304.5,309.5,302.5,308.875,300.7475891113281,59960
2018-01-23,309.5,310.67498779296875,308.1499938964844,310.1499938964844,301.989013671875,2212548
2018-01-24,311.20001220703125,313.0,310.0,312.2749938964844,304.05810546875,97384
2018-01-25,307.7749938964844,320.9750061035156,307.7749938964844,317.3500061035156,308.99957275390625,171546
2018-01-29,316.625,322.5,315.25,320.0249938964844,311.60418701171875,935222
2018-01-30,320.0,321.5,312.2749938964844,319.875,311.4581604003906,96148
2018-01-31,317.5,319.5,315.57501220703125,318.57501220703125,310.1923522949219,48410
2018-02-01,318.57501220703125,338.67498779296875,318.0249938964844,334.57501220703125,325.7713623046875,539640
2018-02-02,334.0,334.0,322.5,326.5249938964844,317.93316650390625,116300
2018-02-05,325.0,347.2250061035156,323.32501220703125,343.2250061035156,334.1937255859375,414848
2018-02-06,325.0,342.0,320.07501220703125,336.04998779296875,327.20751953125,279448
2018-02-07,339.92498779296875,343.0,334.5249938964844,337.3999938964844,328.52197265625,121276
2018-02-08,340.0,346.95001220703125,338.6000061035156,345.75,336.65228271484375,126210
