Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,129.5,131.0,127.0999984741211,129.6999969482422,107.71263885498047,6804
2012-01-03,130.0,131.39999389648438,129.1999969482422,129.60000610351562,107.62959289550781,24812
2012-01-04,130.9499969482422,131.89999389648438,129.8000030517578,130.14999389648438,108.08634948730469,43967
2012-01-05,129.6999969482422,130.9499969482422,129.64999389648438,129.85000610351562,107.83721923828125,13635
2012-01-06,129.10000610351562,133.8000030517578,128.5,133.0500030517578,110.49473571777344,16479
2012-01-09,135.0,136.8000030517578,131.5,135.6999969482422,112.69547271728516,121778
2012-01-10,134.10000610351562,138.39999389648438,134.10000610351562,135.4499969482422,112.48787689208984,88758
2012-01-11,135.89999389648438,137.5,131.0,133.39999389648438,110.785400390625,156121
2012-01-12,131.25,134.60000610351562,131.1999969482422,131.85000610351562,109.49816131591797,86837
2012-01-13,131.25,136.75,131.25,132.9499969482422,110.41167449951172,541636
2012-01-16,133.89999389648438,135.0,132.60000610351562,134.39999389648438,111.61585998535156,23541
2012-01-17,135.0,136.89999389648438,134.5500030517578,135.60000610351562,112.6124496459961,79861
2012-01-18,135.89999389648438,137.8000030517578,135.10000610351562,135.5,112.5293960571289,61971
2012-01-19,135.5,136.6999969482422,134.5500030517578,135.89999389648438,112.86157989501953,45848
2012-01-20,135.89999389648438,144.0,133.64999389648438,137.14999389648438,113.89967346191406,92982
2012-01-23,139.0,139.4499969482422,134.8000030517578,136.0500030517578,112.98615264892578,75879
2012-01-24,136.0,137.39999389648438,134.1999969482422,135.1999969482422,112.28024291992188,17002
2012-01-25,135.1999969482422,137.89999389648438,135.1999969482422,136.5500030517578,113.40140533447266,33382
2012-01-27,139.0,141.39999389648438,136.0,136.39999389648438,113.27680206298828,148469
2012-01-30,136.0,136.9499969482422,132.89999389648438,134.25,111.49129486083984,86965
2012-01-31,136.10000610351562,136.75,134.10000610351562,135.6999969482422,112.69547271728516,17873
2012-02-01,136.6999969482422,137.5500030517578,134.5500030517578,136.8000030517578,113.60901641845703,21859
2012-02-02,136.8000030517578,137.4499969482422,134.8000030517578,136.14999389648438,113.06920623779297,13435
2012-02-03,136.14999389648438,138.9499969482422,135.5,136.9499969482422,113.73356628417969,22603
