Date,Open,High,Low,Close,Adj Close,Volume
2016-03-10,158.78680419921875,158.78680419921875,151.44503784179688,153.15243530273438,152.02761840820312,13604
2016-03-11,151.18893432617188,153.1951141357422,145.12771606445312,147.4326934814453,146.34988403320312,7742
2016-03-14,153.66464233398438,158.5306854248047,145.12771606445312,150.2925567626953,149.18875122070312,42297
2016-03-15,147.6887969970703,149.39617919921875,145.98141479492188,147.38999938964844,146.30751037597656,4010
2016-03-16,148.45712280273438,151.06088256835938,144.27403259277344,149.22544860839844,148.12948608398438,18890
2016-03-17,150.2498779296875,152.6402130126953,140.47509765625,142.39590454101562,141.35008239746094,6501
2016-03-18,141.62757873535156,144.23133850097656,134.07240295410156,141.28610229492188,140.24842834472656,36602
2016-03-21,151.95726013183594,151.95726013183594,138.29818725585938,141.37147521972656,140.3331756591797,21323
2016-03-22,138.4689178466797,145.12771606445312,132.36502075195312,141.75563049316406,140.71450805664062,12819
2016-03-23,145.12771606445312,148.96932983398438,134.62730407714844,139.83482360839844,138.8078155517578,8575
2016-03-28,136.59078979492188,137.18838500976562,131.51132202148438,133.0906524658203,132.11317443847656,2749
2016-03-29,139.06649780273438,139.10919189453125,129.76126098632812,131.46864318847656,130.50308227539062,6906
2016-03-30,133.34677124023438,145.12771606445312,124.16957092285156,125.57816314697266,124.65586853027344,192019
2016-03-31,124.72447204589844,132.32232666015625,124.25493621826172,126.9440689086914,126.0117416381836,28696
2016-04-01,128.05386352539062,129.33441162109375,123.99883270263672,126.9440689086914,126.0117416381836,2771
2016-04-04,133.176025390625,150.67672729492188,129.80393981933594,147.774169921875,146.68885803222656,111219
2016-04-05,150.2498779296875,150.2498779296875,137.44448852539062,138.68234252929688,137.66380310058594,96805
2016-04-06,140.6458282470703,144.87161254882812,135.95053100585938,139.57872009277344,138.55360412597656,13158
2016-04-07,137.871337890625,147.21926879882812,134.54193115234375,141.71295166015625,140.67214965820312,23831
2016-04-08,148.54249572753906,148.54249572753906,138.55429077148438,142.43858337402344,141.39244079589844,40953
2016-04-11,139.62139892578125,142.566650390625,139.62139892578125,140.9873046875,139.9518280029297,63990
2016-04-12,142.4812774658203,143.078857421875,139.15187072753906,140.3897247314453,139.35865783691406,47778
2016-04-13,139.40797424316406,144.91429138183594,138.383544921875,141.58489990234375,140.5450439453125,21600
2016-04-18,141.71295166015625,146.32289123535156,139.62139892578125,142.22515869140625,141.1805877685547,38025
2016-04-20,144.87161254882812,144.87161254882812,138.81039428710938,141.24342346191406,140.20608520507812,26862
2016-04-21,140.1336212158203,145.0850372314453,135.6944122314453,138.0420684814453,137.02821350097656,30495
2016-04-22,137.9993896484375,138.2128143310547,133.176025390625,134.11508178710938,133.1300811767578,22383
2016-04-25,133.2187042236328,136.42005920410156,130.6149444580078,133.73092651367188,132.74874877929688,18027
