Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,130.0,132.9499969482422,127.5999984741211,128.6999969482422,125.28145599365234,12689
2012-01-03,130.35000610351562,132.89999389648438,129.60000610351562,132.0,128.4938201904297,10959
2012-01-04,134.9499969482422,135.0,131.0,132.4499969482422,128.9318389892578,4558
2012-01-05,131.64999389648438,134.5,131.64999389648438,132.6999969482422,129.1752166748047,5849
2012-01-06,133.89999389648438,134.0,128.5500030517578,129.75,126.30355072021484,3502
2012-01-09,129.0,132.3000030517578,128.9499969482422,130.89999389648438,127.42300415039062,4998
2012-01-10,130.0500030517578,134.10000610351562,130.0500030517578,133.4499969482422,129.90528869628906,9217
2012-01-11,138.0,142.0,137.0,140.75,137.0113983154297,115303
2012-01-12,139.0,144.0,135.10000610351562,135.8000030517578,132.19287109375,30859
2012-01-13,137.75,141.10000610351562,136.25,136.75,133.1176300048828,12291
2012-01-16,136.0,138.60000610351562,136.0,137.0,133.3610076904297,11945
2012-01-17,138.10000610351562,141.0500030517578,135.0500030517578,136.10000610351562,132.4849090576172,15897
2012-01-18,135.0,138.0,132.5,133.64999389648438,130.09994506835938,19445
2012-01-19,133.14999389648438,138.89999389648438,133.14999389648438,137.5500030517578,133.89639282226562,34983
2012-01-20,136.0,141.10000610351562,136.0,139.10000610351562,135.4051971435547,24520
2012-01-23,138.0,140.85000610351562,134.4499969482422,139.4499969482422,135.7459259033203,24523
2012-01-24,142.5,149.0,140.64999389648438,141.6999969482422,137.9361572265625,145907
2012-01-25,144.5,146.0,138.10000610351562,143.75,139.93170166015625,94476
2012-01-27,146.8000030517578,151.0,144.0,146.5,142.60865783691406,39752
2012-01-30,149.0,152.35000610351562,138.0500030517578,141.1999969482422,137.44944763183594,235679
2012-01-31,140.0,141.3000030517578,136.14999389648438,138.64999389648438,134.9671630859375,54695
2012-02-01,138.0,142.5,135.35000610351562,139.5500030517578,135.84326171875,27563
2012-02-02,141.89999389648438,141.89999389648438,135.35000610351562,138.60000610351562,134.9185028076172,16860
2012-02-03,140.0,140.0,136.5,137.60000610351562,133.94503784179688,7308
2012-02-06,139.6999969482422,143.0,139.6999969482422,141.60000610351562,137.8387908935547,22167
2012-02-07,140.64999389648438,151.5,140.64999389648438,144.35000610351562,140.5157928466797,154269
2012-02-08,146.0,148.35000610351562,141.60000610351562,143.5500030517578,139.73703002929688,21560
2012-02-09,142.0,148.6999969482422,141.25,145.5500030517578,141.68389892578125,27231
2012-02-10,144.5,148.0,142.25,144.1999969482422,140.3697509765625,23998
2012-02-13,144.5,149.5,142.10000610351562,144.25,140.41844177246094,30359
2012-02-14,145.89999389648438,147.6999969482422,144.5,146.35000610351562,142.46263122558594,102854
2012-02-15,144.0,148.75,144.0,148.0,144.0688018798828,40794
2012-02-16,150.0,151.0,145.1999969482422,146.35000610351562,142.46263122558594,40866
2012-02-17,148.0,148.6999969482422,143.0500030517578,144.60000610351562,140.7591094970703,21766
2012-02-21,146.0,154.1999969482422,144.5,149.60000610351562,145.62632751464844,129224
2012-02-22,149.0,149.89999389648438,140.6999969482422,141.3000030517578,137.54678344726562,19694
2012-02-23,144.9499969482422,147.9499969482422,141.5,144.10000610351562,140.2723846435547,280165
2012-02-24,145.0,146.0,139.1999969482422,140.4499969482422,136.7193603515625,17447
2012-02-27,139.0,144.0,136.25,141.35000610351562,137.595458984375,110142
2012-02-28,144.5,144.5,139.10000610351562,139.89999389648438,136.18392944335938,31582
2012-02-29,136.0,144.89999389648438,136.0,142.35000610351562,138.56887817382812,36553
2012-03-01,141.9499969482422,142.64999389648438,139.9499969482422,141.14999389648438,137.4007568359375,8976
2012-03-02,142.0,142.85000610351562,140.25,142.14999389648438,138.3742218017578,19930
2012-03-05,139.0,143.0500030517578,138.0,142.25,138.47152709960938,16388
2012-03-06,142.5,144.0,141.14999389648438,143.4499969482422,139.63966369628906,16822
2012-03-07,142.6999969482422,153.8000030517578,140.25,142.64999389648438,138.86090087890625,246914
2012-03-09,143.89999389648438,147.6999969482422,141.6999969482422,142.4499969482422,138.6662139892578,22727
2012-03-12,143.0,143.5,140.5,141.0,137.25474548339844,10816
2012-03-13,142.5,142.5,138.3000030517578,140.25,136.52464294433594,12097
2012-03-14,141.4499969482422,141.89999389648438,135.3000030517578,137.3000030517578,133.65301513671875,20904
2012-03-15,137.25,138.75,137.10000610351562,137.4499969482422,133.79905700683594,6779
2012-03-16,139.8000030517578,145.0,136.3000030517578,138.6999969482422,135.01580810546875,57313
2012-03-19,139.35000610351562,144.1999969482422,139.14999389648438,142.5500030517578,138.7635955810547,43462
2012-03-20,142.0,143.89999389648438,140.25,140.5500030517578,136.81666564941406,6552
2012-03-21,148.0,148.0,143.10000610351562,144.14999389648438,140.32107543945312,35404
2012-03-22,145.8000030517578,147.89999389648438,144.0,144.60000610351562,140.7591094970703,22405
2012-03-23,141.75,151.0,141.75,148.75,144.79888916015625,82883
2012-03-26,150.0,152.9499969482422,149.5500030517578,151.3000030517578,147.28115844726562,29104
2012-03-27,152.0,152.9499969482422,147.5500030517578,149.4499969482422,145.48028564453125,12180
2012-03-28,149.9499969482422,153.60000610351562,149.5,151.3000030517578,147.28115844726562,22436
2012-03-29,151.0,151.0,145.10000610351562,146.0500030517578,142.1706085205078,7937
2012-03-30,148.0,149.8000030517578,146.0,147.4499969482422,143.53341674804688,4689
2012-04-02,149.0,150.1999969482422,146.10000610351562,148.0,144.0688018798828,29052
2012-04-03,150.5,150.5,146.5500030517578,147.4499969482422,143.53341674804688,7119
2012-04-04,149.5,149.5,145.0500030517578,145.9499969482422,142.0732421875,3642
2012-04-09,147.85000610351562,147.89999389648438,143.0,144.10000610351562,140.2723846435547,3815
2012-04-10,143.1999969482422,145.6999969482422,142.0,143.6999969482422,139.88302612304688,813
2012-04-11,143.0500030517578,144.0,141.0,141.39999389648438,137.6441192626953,5723
2012-04-12,144.0,146.85000610351562,142.5,146.0500030517578,142.1706085205078,10864
2012-04-13,146.25,147.5,143.0,144.8000030517578,140.9538116455078,3787
2012-04-16,145.9499969482422,145.9499969482422,143.25,144.4499969482422,140.61309814453125,2272
2012-04-17,146.89999389648438,146.89999389648438,143.10000610351562,143.39999389648438,139.5909881591797,5322
2012-04-18,144.0,145.89999389648438,142.4499969482422,143.10000610351562,139.29898071289062,5222
2012-04-19,145.0,151.5500030517578,145.0,148.35000610351562,144.40951538085938,20828
2012-04-20,154.85000610351562,154.85000610351562,151.0,152.85000610351562,148.78997802734375,53247
2012-04-23,154.8000030517578,154.9499969482422,148.0500030517578,149.1999969482422,145.23692321777344,7413
2012-04-24,149.0,153.89999389648438,147.0,148.35000610351562,144.40951538085938,12707
2012-04-25,149.0,152.5,149.0,151.6999969482422,147.6705322265625,9951
2012-04-26,148.3000030517578,154.89999389648438,148.1999969482422,153.10000610351562,149.03334045410156,8053
2012-04-27,155.10000610351562,156.1999969482422,150.0,150.25,146.259033203125,13406
2012-04-30,148.0500030517578,151.89999389648438,148.0,148.5,144.5555419921875,5152
2012-05-02,148.0,152.39999389648438,148.0,148.85000610351562,144.89622497558594,3710
2012-05-03,148.1999969482422,150.0,147.5,148.60000610351562,144.6528778076172,5133
2012-05-04,150.0,154.10000610351562,145.25,148.39999389648438,144.4581756591797,18520
2012-05-07,147.0,148.4499969482422,146.0,146.5,142.60865783691406,5311
2012-05-08,148.5,153.4499969482422,148.0,151.60000610351562,147.5731964111328,17545
2012-05-09,150.0,158.4499969482422,146.0500030517578,152.14999389648438,148.1085662841797,41846
2012-05-10,150.0,154.9499969482422,149.10000610351562,149.9499969482422,145.9669952392578,3983
2012-05-11,149.0,152.5,147.0,147.35000610351562,143.43606567382812,7130
2012-05-14,147.35000610351562,151.89999389648438,144.0,150.9499969482422,146.9404296875,13728
2012-05-15,149.10000610351562,151.35000610351562,147.0,148.35000610351562,144.40951538085938,6989
2012-05-16,146.0,148.0,143.0500030517578,144.35000610351562,140.5157928466797,10583
2012-05-17,146.10000610351562,147.64999389648438,143.0,144.35000610351562,140.5157928466797,8103
2012-05-18,143.8000030517578,144.0,142.10000610351562,143.5,139.6883544921875,4200
2012-05-21,144.0,147.6999969482422,143.5,147.10000610351562,143.19273376464844,4901
2012-05-22,149.0,149.0,147.0,147.14999389648438,143.24139404296875,2705
2012-05-23,147.14999389648438,149.0,146.0500030517578,147.5500030517578,143.63076782226562,2228
2012-05-24,146.10000610351562,151.0,146.10000610351562,149.85000610351562,145.86965942382812,3416
2012-05-25,150.0,151.9499969482422,149.0,150.14999389648438,146.1616668701172,4350
2012-05-28,152.0,159.89999389648438,149.0,158.5500030517578,154.3385772705078,25023
2012-05-29,162.0,164.6999969482422,159.5500030517578,161.4499969482422,157.16156005859375,40906
2012-05-30,159.89999389648438,163.0,149.0,150.39999389648438,146.40505981445312,178535
2012-05-31,147.14999389648438,155.0,147.0500030517578,152.5500030517578,148.49795532226562,20337
2012-06-01,153.25,155.75,151.14999389648438,154.89999389648438,150.78550720214844,42214
2012-06-04,155.25,157.9499969482422,154.0,155.39999389648438,151.27224731445312,9300
2012-06-05,156.0,156.0,152.14999389648438,153.0500030517578,148.9846954345703,4455
2012-06-06,154.0,155.0,152.89999389648438,153.14999389648438,149.0819854736328,6821
2012-06-07,154.0500030517578,160.8000030517578,154.0500030517578,157.0500030517578,152.87843322753906,19843
2012-06-08,153.0,159.9499969482422,153.0,158.85000610351562,154.63063049316406,10192
2012-06-11,158.0500030517578,160.5,153.0,153.5,149.4227294921875,12912
2012-06-12,156.35000610351562,156.35000610351562,151.60000610351562,152.10000610351562,148.05990600585938,18561
2012-06-13,152.4499969482422,154.5,151.0,151.3000030517578,147.28115844726562,3465
2012-06-14,151.25,153.0,151.0,151.0,146.98912048339844,3950
2012-06-15,152.9499969482422,154.0,151.0500030517578,151.35000610351562,147.329833984375,2500
2012-06-18,151.0,156.8000030517578,150.0,152.85000610351562,148.78997802734375,6346
2012-06-19,153.5,155.39999389648438,150.0,150.4499969482422,146.45372009277344,7992
2012-06-20,151.4499969482422,152.4499969482422,150.10000610351562,150.85000610351562,146.8431396484375,2836
2012-06-21,152.89999389648438,152.89999389648438,149.3000030517578,150.10000610351562,146.11305236816406,4454
2012-06-22,151.8000030517578,151.8000030517578,146.39999389648438,149.89999389648438,145.91831970214844,6240
2012-06-25,151.0,151.0,147.5500030517578,148.5500030517578,144.6042022705078,3038
2012-06-26,149.89999389648438,149.89999389648438,147.5500030517578,148.35000610351562,144.40951538085938,2115
2012-06-27,147.0500030517578,150.1999969482422,147.0500030517578,147.85000610351562,143.92279052734375,4044
2012-06-28,148.5,150.5,148.0,149.9499969482422,145.9669952392578,3190
2012-06-29,148.0500030517578,158.25,147.5,154.85000610351562,150.73687744140625,7998
2012-07-02,154.0,154.1999969482422,151.25,153.1999969482422,149.1306915283203,3218
2012-07-03,153.1999969482422,157.0,149.0,150.25,146.259033203125,8249
2012-07-04,153.89999389648438,155.25,150.25,154.5500030517578,150.44480895996094,7313
2012-07-05,156.5,166.8000030517578,154.0,163.10000610351562,158.76771545410156,30344
2012-07-06,166.64999389648438,171.9499969482422,163.4499969482422,165.9499969482422,161.54200744628906,352714
2012-07-09,167.6999969482422,167.6999969482422,161.1999969482422,164.0,159.64381408691406,12157
2012-07-10,164.6999969482422,167.5,161.25,164.85000610351562,160.4712371826172,11499
2012-07-11,165.4499969482422,165.5,162.60000610351562,162.75,158.42701721191406,5325
2012-07-12,160.60000610351562,172.4499969482422,160.1999969482422,168.25,163.78089904785156,28666
2012-07-13,164.0500030517578,170.0,164.0500030517578,168.0500030517578,163.58624267578125,14996
2012-07-16,169.75,173.60000610351562,167.0,169.25,164.75436401367188,45253
2012-07-17,169.0,172.0,166.3000030517578,170.39999389648438,165.87379455566406,23078
2012-07-18,168.9499969482422,171.0,168.5,169.6999969482422,165.19241333007812,6026
2012-07-19,168.60000610351562,173.5,168.5500030517578,170.8000030517578,166.26316833496094,130240
2012-07-20,167.60000610351562,171.4499969482422,167.35000610351562,167.6999969482422,163.24554443359375,7682
2012-07-23,167.0,168.0,165.0,166.60000610351562,162.1747589111328,4981
2012-07-24,165.0500030517578,167.1999969482422,162.5500030517578,163.1999969482422,158.8650665283203,3189
2012-07-25,164.75,164.89999389648438,161.10000610351562,163.39999389648438,159.05975341796875,5583
2012-07-26,163.3000030517578,163.35000610351562,160.5500030517578,161.3000030517578,157.0155487060547,9859
2012-07-27,164.9499969482422,164.9499969482422,160.0,160.75,156.4801483154297,2027
2012-07-30,161.14999389648438,163.89999389648438,161.14999389648438,163.35000610351562,159.01109313964844,3265
2012-07-31,162.0,167.89999389648438,162.0,165.9499969482422,161.54200744628906,6001
2012-08-01,164.0,195.89999389648438,164.0,184.10000610351562,179.20993041992188,1048760
2012-08-02,187.5,187.5500030517578,177.0,178.3000030517578,173.56398010253906,139066
2012-08-03,177.0500030517578,185.4499969482422,177.0,180.9499969482422,176.14356994628906,98158
2012-08-06,181.0,185.0,177.0,178.5,173.7586669921875,30314
2012-08-07,179.89999389648438,183.89999389648438,177.0,180.3000030517578,175.5108642578125,26147
2012-08-08,183.0,184.5500030517578,180.4499969482422,182.0500030517578,177.21435546875,32734
2012-08-09,183.4499969482422,186.8000030517578,181.0,185.5,180.57275390625,34764
2012-08-10,186.1999969482422,186.5,181.0,185.60000610351562,180.67007446289062,13815
2012-08-13,184.9499969482422,188.0,182.0500030517578,185.1999969482422,180.2806854248047,10305
2012-08-14,187.0,193.75,185.3000030517578,190.0,184.9532012939453,107416
2012-08-16,194.0,194.5,188.60000610351562,190.4499969482422,185.39126586914062,76778
2012-08-17,194.8000030517578,194.8000030517578,180.25,183.0500030517578,178.1877899169922,62345
2012-08-21,185.8000030517578,186.0,180.5,181.35000610351562,176.532958984375,20098
2012-08-22,181.0,192.6999969482422,180.25,186.9499969482422,181.98422241210938,100745
