Date,Open,High,Low,Close,Adj Close,Volume
2016-04-04,18.90045738220215,19.48457908630371,18.368492126464844,18.59796714782715,18.462852478027344,175990205
2016-04-05,18.401870727539062,19.184173583984375,18.399784088134766,18.59170913696289,18.45664405822754,23450210
2016-04-06,18.6083984375,19.067350387573242,18.366405487060547,18.821184158325195,18.6844482421875,15299787
2016-04-07,18.81909942626953,19.1424503326416,18.497833251953125,18.583364486694336,18.4483585357666,14505259
2016-04-08,18.631345748901367,18.817012786865234,18.02427864074707,18.76068687438965,18.624393463134766,20150197
2016-04-11,18.670982360839844,18.837873458862305,18.483230590820312,18.69392967224121,18.558120727539062,2697825
2016-04-12,18.650121688842773,19.774551391601562,18.541641235351562,19.455371856689453,19.314027786254883,8672078
2016-04-13,19.55550765991211,21.77933692932129,19.463716506958008,21.113855361938477,20.960464477539062,40612621
2016-04-18,21.16183853149414,21.312040328979492,20.287744522094727,20.552684783935547,20.403371810913086,7243413
2016-04-20,20.775901794433594,21.163923263549805,20.31903648376465,20.638216018676758,20.48828125,7892985
2016-04-21,20.903156280517578,20.903156280517578,20.31903648376465,20.688283920288086,20.53798484802246,7574335
2016-04-22,20.531822204589844,21.10759735107422,20.446290969848633,20.602750778198242,20.453073501586914,1986704
2016-04-25,20.61944007873535,20.81970977783203,20.569372177124023,20.694541931152344,20.54419708251953,9701921
2016-04-26,20.69036865234375,21.887815475463867,20.684110641479492,21.153493881225586,20.99981689453125,18310438
2016-04-27,21.203561782836914,21.670856475830078,20.990774154663086,21.49770736694336,21.34152603149414,14847038
2016-04-28,21.52899932861328,22.00046730041504,21.07004737854004,21.205646514892578,21.05158805847168,13818513
2016-04-29,21.320384979248047,21.6312198638916,21.001205444335938,21.36627960205078,21.2110538482666,14969656
2016-05-02,21.439294815063477,21.862781524658203,21.072134017944336,21.668771743774414,21.511350631713867,16075189
2016-05-03,21.86069679260254,22.40517807006836,21.374624252319336,21.710493087768555,21.55276870727539,17708322
2016-05-04,21.737613677978516,22.029672622680664,21.282833099365234,21.408002853393555,21.252473831176758,15622296
2016-05-05,21.48518943786621,21.602014541625977,21.111770629882812,21.291179656982422,21.13650131225586,14860915
2016-05-06,21.291179656982422,21.69171714782715,20.953222274780273,21.37879753112793,21.223482131958008,16198982
2016-05-09,21.520654678344727,22.4010066986084,20.310691833496094,21.274490356445312,21.119930267333984,15561130
2016-05-10,21.476844787597656,21.520654678344727,20.861433029174805,21.197301864624023,21.043302536010742,15024422
2016-05-11,20.94487953186035,21.153493881225586,20.861433029174805,20.974084854125977,20.82170867919922,14779688
2016-05-12,21.111770629882812,21.111770629882812,20.490100860595703,20.81553840637207,20.664316177368164,14533493
2016-05-13,20.777986526489258,21.0032901763916,20.0728702545166,20.794677734375,20.643604278564453,17161620
2016-05-16,21.082563400268555,21.360021591186523,20.659076690673828,21.186870574951172,21.032947540283203,17063089
2016-05-17,21.111770629882812,21.36210823059082,20.94487953186035,21.191043853759766,21.037092208862305,15887163
2016-05-18,21.195215225219727,21.25779914855957,20.94487953186035,21.15557861328125,21.00188636779785,16496828
2016-05-19,21.15557861328125,21.195215225219727,20.569372177124023,20.89689826965332,20.745084762573242,16719009
2016-05-20,20.529735565185547,20.986602783203125,20.035320281982422,20.49635887145996,20.347455978393555,18076681
2016-05-23,21.278661727905273,21.43720817565918,20.698713302612305,21.25779914855957,21.103363037109375,16501742
2016-05-24,21.109683990478516,21.796024322509766,21.055444717407227,21.46432876586914,21.308391571044922,16506415
2016-05-25,21.52899932861328,21.94622802734375,21.36210823059082,21.68128776550293,21.52377700805664,18871881
2016-05-26,21.706321716308594,21.862781524658203,21.539430618286133,21.756389617919922,21.598331451416016,18787395
2016-05-27,21.78350830078125,21.904504776000977,21.487276077270508,21.7021484375,21.544483184814453,18856158
2016-05-30,21.111770629882812,26.04132652282715,21.111770629882812,22.413524627685547,22.250690460205078,25563319
2016-05-31,22.440643310546875,22.864131927490234,21.541515350341797,21.672943115234375,21.515491485595703,18919025
2016-06-01,21.743871688842773,21.74595832824707,21.487276077270508,21.612445831298828,21.455432891845703,15375764
2016-06-02,21.6312198638916,22.53034782409668,21.5623779296875,22.24871826171875,22.08708381652832,16723754
2016-06-03,22.280010223388672,22.851613998413086,22.133981704711914,22.330078125,22.1678524017334,16080941
2016-06-06,22.53034782409668,22.82240867614746,22.17778968811035,22.507400512695312,22.34388542175293,17557829
2016-06-07,22.488624572753906,22.738962173461914,22.321733474731445,22.413524627685547,22.250690460205078,14478511
2016-06-08,22.446901321411133,23.11446762084961,22.23828887939453,22.413524627685547,22.250690460205078,15095510
2016-06-09,22.446901321411133,22.605449676513672,22.154842376708984,22.43229866027832,22.269329071044922,17242918
2016-06-10,22.446901321411133,24.011510848999023,22.396835327148438,23.231292724609375,23.062519073486328,13574738
2016-06-13,23.302221298217773,24.658214569091797,23.220861434936523,24.161712646484375,23.986181259155273,18519700
2016-06-14,23.99064826965332,25.296573638916016,23.99064826965332,24.850139617919922,24.669607162475586,16492946
2016-06-15,24.94818878173828,25.448862075805664,24.199262619018555,24.66029930114746,24.481143951416016,17607610
2016-06-16,24.69993782043457,24.762521743774414,23.656864166259766,24.084524154663086,23.90955352783203,16462363
2016-06-17,24.197175979614258,28.901430130004883,23.951011657714844,28.461252212524414,28.254484176635742,30585889
2016-06-20,27.703983306884766,29.62323570251465,26.952972412109375,29.126733779907227,28.915132522583008,28759936
2016-06-21,28.997392654418945,29.581512451171875,28.582250595092773,28.872224807739258,28.6624698638916,19044232
2016-06-22,28.872224807739258,29.39375877380371,28.4466495513916,28.682384490966797,28.474008560180664,18063619
2016-06-23,28.705331802368164,28.991134643554688,28.21091651916504,28.39449691772461,28.18821144104004,16764092
2016-06-24,27.787429809570312,28.86387825012207,24.47254753112793,28.392410278320312,28.18614387512207,18075723
2016-06-27,28.371549606323242,30.582860946655273,28.002302169799805,29.71293830871582,29.497074127197266,18632923
2016-06-28,30.040464401245117,30.749753952026367,29.831850051879883,30.090530395507812,29.871923446655273,17808939
2016-06-29,30.244905471801758,30.695512771606445,30.040464401245117,30.219871520996094,30.00032615661621,16104525
2016-06-30,30.363815307617188,30.582860946655273,27.787429809570312,29.327003479003906,29.11394691467285,20668522
2016-07-01,29.581512451171875,30.073841094970703,27.666433334350586,28.054454803466797,27.850637435913086,20327773
2016-07-04,28.454994201660156,29.456344604492188,27.870874404907227,29.057889938354492,28.846786499023438,15744771
2016-07-05,29.201833724975586,29.5397891998291,28.801294326782227,29.176801681518555,28.96483612060547,14914387
2016-07-07,29.20600700378418,29.744232177734375,27.850013732910156,28.056541442871094,27.852710723876953,16920121
2016-07-08,28.16084861755371,28.56764793395996,27.870874404907227,28.24846649169922,28.043243408203125,15134338
2016-07-11,28.162935256958008,29.03911590576172,27.996042251586914,28.40492820739746,28.19856834411621,15579633
2016-07-12,28.288103103637695,28.9348087310791,27.89590835571289,28.359031677246094,28.153005599975586,17029534
2016-07-13,28.580163955688477,28.78460693359375,28.20465850830078,28.45916748046875,28.252412796020508,15039618
2016-07-14,28.392410278320312,29.289451599121094,28.183795928955078,28.674039840698242,28.46572494506836,16858524
2016-07-15,28.24846649169922,28.882654190063477,27.996042251586914,28.110780715942383,27.906557083129883,14054954
2016-07-18,28.32982635498047,28.454994201660156,27.954320907592773,28.087833404541016,27.883777618408203,14005772
2016-07-19,28.073230743408203,28.27975845336914,27.75613784790039,28.08574867248535,27.88170623779297,13594607
2016-07-20,28.07948875427246,28.44247817993164,27.904253005981445,28.125383377075195,27.92105484008789,15728401
2016-07-21,28.246381759643555,28.42578887939453,27.812463760375977,28.0523681640625,27.848569869995117,14939313
2016-07-22,28.07948875427246,28.281845092773438,27.722759246826172,28.029422760009766,27.825790405273438,14219876
2016-07-25,28.19005584716797,28.57390594482422,27.662260055541992,28.434133529663086,28.22756004333496,14390909
2016-07-26,28.450822830200195,29.285280227661133,28.32982635498047,28.653179168701172,28.44501495361328,14550342
2016-07-27,28.621885299682617,28.830501556396484,27.81454849243164,28.02733612060547,27.823719024658203,13896528
2016-07-28,28.044025421142578,29.15593910217285,27.54960823059082,28.89725685119629,28.687318801879883,15248328
2016-07-29,29.034942626953125,30.123910903930664,28.463340759277344,29.67538833618164,29.45979881286621,17091035
2016-08-01,29.625320434570312,29.998741149902344,28.9139461517334,29.450084686279297,29.23613166809082,14807898
2016-08-02,28.834672927856445,30.916643142700195,28.834672927856445,30.349212646484375,30.128726959228516,16947924
2016-08-03,30.37424659729004,30.766441345214844,29.420879364013672,30.284542083740234,30.064529418945312,15019749
2016-08-04,30.457693099975586,32.076541900634766,30.457693099975586,31.692689895629883,31.462444305419922,10506109
2016-08-05,31.815771102905273,35.2140998840332,31.37976837158203,34.35252380371094,34.10295486450195,15736909
2016-08-08,34.54653549194336,34.692562103271484,33.238521575927734,33.801780700683594,33.55621337890625,13376837
2016-08-09,33.87062454223633,33.88522720336914,32.76496887207031,33.30736541748047,33.06538772583008,12178357
2016-08-10,33.58690643310547,33.9832763671875,33.1905403137207,33.50346374511719,33.26005935668945,12814747
2016-08-11,32.627281188964844,34.00413513183594,32.627281188964844,33.58690643310547,33.3428955078125,10214878
2016-08-12,33.513893127441406,34.773921966552734,33.25938415527344,34.25447463989258,34.005619049072266,13049175
2016-08-16,34.62997817993164,35.251651763916016,33.378292083740234,33.61611557006836,33.37189483642578,14927090
2016-08-17,33.670352935791016,34.37755584716797,33.490943908691406,33.931121826171875,33.68461608886719,13361449
2016-08-18,34.03334045410156,34.33791732788086,32.675262451171875,32.877620697021484,32.63876724243164,11297306
2016-08-19,32.961063385009766,33.50346374511719,32.67108917236328,33.00487518310547,32.76509475708008,12204434
2016-08-22,32.961063385009766,33.97701644897461,32.773311614990234,33.55561447143555,33.311832427978516,12016551
2016-08-23,33.793434143066406,34.62163543701172,33.54518508911133,33.72459411621094,33.47958755493164,11433730
2016-08-24,33.378292083740234,34.325401306152344,33.378292083740234,33.778831481933594,33.53343200683594,11032798
2016-08-25,34.029170989990234,34.47977828979492,33.58690643310547,33.762142181396484,33.51686096191406,11236404
2016-08-26,33.88939666748047,34.50481033325195,33.791351318359375,34.34626388549805,34.09674072265625,11782555
2016-08-29,35.798221588134766,35.88166427612305,34.00413513183594,34.488121032714844,34.23756408691406,10589588
2016-08-30,34.62997817993164,35.197410583496094,34.421363830566406,34.52149963378906,34.27070236206055,12250044
2016-08-31,34.85736846923828,35.506160736083984,34.46725845336914,34.59451675415039,34.34318923950195,10462919
2016-09-01,34.94915771484375,39.211151123046875,34.65292739868164,37.7070426940918,37.43310546875,15053016
2016-09-02,37.30858612060547,38.176422119140625,35.52701950073242,36.999839782714844,36.73103713989258,12978758
2016-09-06,37.04990768432617,37.884361267089844,37.008182525634766,37.20636749267578,36.936065673828125,11200165
2016-09-07,37.34196472167969,37.884361267089844,36.99566650390625,37.467132568359375,37.1949348449707,11528258
2016-09-08,37.75710678100586,38.25569534301758,36.42406463623047,36.7745361328125,36.50736999511719,10740465
2016-09-09,36.92473602294922,37.13335037231445,35.29754638671875,35.814910888671875,35.554718017578125,11148299
2016-09-12,35.3350944519043,35.88166427612305,35.11396408081055,35.36430358886719,35.107383728027344,11379491
2016-09-14,34.88240432739258,35.8441162109375,34.88240432739258,35.50824737548828,35.250282287597656,12004663
2016-09-15,35.75649642944336,36.08193588256836,35.38307571411133,35.65427780151367,35.3952522277832,8489637
2016-09-16,36.21544647216797,37.759193420410156,35.56039810180664,37.095802307128906,36.82630157470703,11049600
2016-09-19,37.229312896728516,38.047080993652344,36.47621536254883,36.90596389770508,36.63784408569336,12980723
2016-09-20,37.24391555786133,38.25986862182617,36.92890930175781,37.72164535522461,37.447601318359375,12173755
2016-09-21,37.92608642578125,40.12696838378906,37.759193420410156,39.14856719970703,38.86415481567383,13545689
2016-09-22,39.595001220703125,44.810359954833984,38.67918395996094,39.15690994262695,38.8724365234375,13782298
2016-09-23,39.42810821533203,40.13739776611328,37.96780776977539,39.54910659790039,39.261783599853516,13162206
2016-09-26,39.5407600402832,39.63880920410156,37.425411224365234,37.6820068359375,37.40824890136719,13760511
2016-09-27,37.80091857910156,38.49977493286133,37.23139953613281,37.863502502441406,37.58842468261719,13643022
2016-09-28,38.43510437011719,38.78557586669922,37.717472076416016,38.69587326049805,38.41474914550781,13770002
2016-09-29,39.01087951660156,39.073463439941406,36.716121673583984,37.181331634521484,36.91120910644531,12516373
2016-09-30,37.91982650756836,37.91982650756836,36.73698425292969,37.18550491333008,36.91535186767578,12160262
2016-10-03,37.220970153808594,38.55192947387695,37.216796875,38.03873825073242,37.762393951416016,13406149
2016-10-04,38.17850875854492,38.80226516723633,36.51585388183594,38.4517936706543,38.17243957519531,13219776
2016-10-05,39.008792877197266,39.008792877197266,38.03873825073242,38.80643844604492,38.52450942993164,12817191
2016-10-06,38.885711669921875,39.05260467529297,36.991493225097656,37.48799514770508,37.21564483642578,13320896
2016-10-07,37.734161376953125,38.380863189697266,37.59021759033203,38.05125427246094,37.774810791015625,15235122
2016-10-10,38.56444549560547,38.76054382324219,37.0519905090332,38.27655792236328,37.99848175048828,14127648
2016-10-13,38.16390609741211,38.99836349487305,37.17715835571289,38.06794357299805,37.7913818359375,8455555
2016-10-14,38.176422119140625,39.031742095947266,38.176422119140625,38.7501106262207,38.46859359741211,8324020
2016-10-17,39.12770462036133,39.12770462036133,37.13335037231445,37.25017547607422,36.97955322265625,9021575
2016-10-18,37.25851821899414,37.95946502685547,37.25851821899414,37.907310485839844,37.631919860839844,8842321
