Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,74.73751831054688,75.18751525878906,73.91252136230469,75.00001525878906,52.84169006347656,1396102
2012-01-03,75.26251983642578,76.01251983642578,75.00001525878906,75.67501831054688,53.3172721862793,2529704
2012-01-04,75.60002136230469,76.72502136230469,74.51251983642578,76.12501525878906,53.63432693481445,2804459
2012-01-05,76.08751678466797,76.68751525878906,75.48751831054688,75.97502136230469,53.528648376464844,4041792
2012-01-06,75.90001678466797,75.97502136230469,74.13751983642578,74.81251525878906,52.709590911865234,5505303
2012-01-09,74.32501983642578,76.35002136230469,74.32501983642578,76.05001831054688,53.58147048950195,1776371
2012-01-10,75.78752136230469,77.47502136230469,75.78752136230469,76.95001983642578,54.215572357177734,2411990
2012-01-11,77.02501678466797,77.02501678466797,74.92501831054688,75.15001678466797,52.9473762512207,3283101
2012-01-12,76.05001831054688,76.05001831054688,74.58751678466797,75.41252136230469,53.13233947753906,3061908
2012-01-13,75.45001983642578,76.65001678466797,75.37501525878906,76.46251678466797,53.872108459472656,4324878
2012-01-16,75.60002136230469,76.46251678466797,74.81251525878906,75.11251831054688,52.920955657958984,3674696
2012-01-17,75.37501525878906,75.93751525878906,75.07501983642578,75.37501525878906,53.105899810791016,7821599
2012-01-18,75.63751983642578,75.93751525878906,73.72502136230469,74.32501983642578,52.366127014160156,4721561
2012-01-19,74.66252136230469,75.90001678466797,74.32501983642578,74.96251678466797,52.815269470214844,6207346
2012-01-20,75.00001525878906,76.65001678466797,74.92501831054688,76.08751678466797,53.607906341552734,5161200
2012-01-23,76.50001525878906,77.43751525878906,75.48751831054688,75.75001525878906,53.3701171875,13913451
2012-01-24,75.60002136230469,76.12501525878906,75.03752136230469,75.41252136230469,53.13233947753906,7664920
2012-01-25,75.82501983642578,76.12501525878906,74.66252136230469,75.63751983642578,53.29084777832031,9878605
2012-01-27,76.12501525878906,78.71251678466797,75.86251831054688,77.36251831054688,54.506221771240234,7362487
2012-01-30,76.50001525878906,77.62501525878906,75.93751525878906,76.31251525878906,53.76642990112305,3182425
2012-01-31,76.50001525878906,78.60002136230469,76.20001983642578,78.07501983642578,55.00820541381836,7741519
2012-02-01,78.30001831054688,78.30001831054688,76.98751831054688,77.21251678466797,54.40053176879883,8068288
2012-02-02,77.40001678466797,79.53752136230469,76.98751831054688,78.82501983642578,55.53662872314453,8667493
2012-02-03,79.16252136230469,81.22502136230469,79.01251983642578,80.21251678466797,56.514198303222656,8944955
2012-02-06,80.77501678466797,82.1250228881836,79.76251983642578,81.7500228881836,57.597450256347656,6813366
2012-02-07,82.1250228881836,82.6875228881836,80.13751983642578,80.8125228881836,56.93693542480469,4559522
2012-02-08,81.45001983642578,83.0625228881836,79.61251831054688,80.77501678466797,56.91049575805664,8631337
2012-02-09,82.53752136230469,82.8750228881836,80.92501831054688,81.60002136230469,57.49177169799805,8624839
2012-02-10,80.55001831054688,81.9375228881836,79.50001525878906,80.51251983642578,56.725563049316406,6443110
2012-02-13,79.76251983642578,82.8750228881836,79.76251983642578,82.23751831054688,58.37594985961914,11706638
2012-02-14,82.1250228881836,82.6875228881836,81.5625228881836,82.05001831054688,58.24285888671875,4301398
2012-02-15,82.1250228881836,84.82501983642578,81.97502136230469,83.02501678466797,58.93494415283203,11947530
2012-02-16,82.72502136230469,84.1875228881836,81.9375228881836,83.02501678466797,58.93494415283203,2896821
2012-02-17,84.0000228881836,85.1250228881836,83.2500228881836,83.77501678466797,59.46733856201172,6408386
2012-02-21,83.66252136230469,84.0000228881836,82.6875228881836,82.91252136230469,58.85509490966797,5200717
2012-02-22,82.76251983642578,84.5250244140625,82.27501678466797,82.46251678466797,58.53566360473633,4404189
2012-02-23,82.20001983642578,85.57501983642578,82.20001983642578,84.48751831054688,59.973114013671875,13512732
2012-02-24,84.78752136230469,86.4000244140625,84.60002136230469,85.72502136230469,60.8515510559082,8218503
2012-02-27,86.2500228881836,86.2500228881836,83.32501983642578,83.66252136230469,59.387489318847656,8449539
2012-02-28,84.0000228881836,85.05001831054688,83.0625228881836,83.85002136230469,59.520591735839844,7062358
2012-02-29,84.1875228881836,85.42501831054688,84.0000228881836,84.7500228881836,60.15944290161133,5993307
2012-03-01,83.88751983642578,85.20001983642578,83.6250228881836,84.3750228881836,59.89324951171875,2083042
2012-03-02,84.26251983642578,84.7500228881836,83.47502136230469,84.1875228881836,59.760162353515625,2379496
2012-03-05,83.92501831054688,84.26251983642578,81.86251831054688,82.72502136230469,58.72199630737305,2736976
2012-03-06,82.72502136230469,83.85002136230469,82.20001983642578,83.28752136230469,59.121299743652344,3418492
2012-03-07,82.5000228881836,82.72502136230469,80.10002136230469,81.45001983642578,57.81695556640625,11616526
2012-03-09,81.82501983642578,83.0625228881836,81.82501983642578,82.61251831054688,58.64213943481445,2889540
2012-03-12,83.2500228881836,83.88751983642578,82.38751983642578,83.13751983642578,59.014808654785156,3843069
2012-03-13,83.51251983642578,84.11251831054688,82.5000228881836,83.51251983642578,59.281005859375,7298278
2012-03-14,84.1875228881836,85.05001831054688,83.66252136230469,84.45001983642578,59.94648742675781,3299041
2012-03-15,84.22502136230469,84.97502136230469,82.3125228881836,82.76251983642578,58.74860763549805,3385233
2012-03-16,82.8750228881836,84.0000228881836,80.4375228881836,80.85002136230469,57.39103698730469,2762119
2012-03-19,81.15001678466797,81.33751678466797,79.05001831054688,80.88751983642578,57.41767501831055,2470674
2012-03-20,80.88751983642578,81.60002136230469,79.87501525878906,80.58751678466797,57.20469284057617,2560307
2012-03-21,80.55001831054688,82.05001831054688,80.02501678466797,81.5625228881836,57.89680099487305,2572706
2012-03-22,81.0000228881836,81.52501678466797,78.97502136230469,79.68751525878906,56.56583786010742,2961017
2012-03-23,79.95001983642578,81.15001678466797,79.27501678466797,80.77501678466797,57.337799072265625,2735807
2012-03-26,80.2500228881836,80.6250228881836,78.93751525878906,79.46251678466797,56.4061279296875,3584049
2012-03-27,80.2500228881836,80.36251831054688,78.60002136230469,79.31251525878906,56.299659729003906,4376101
2012-03-28,79.68751525878906,80.17501831054688,78.93751525878906,79.65001678466797,56.539222717285156,3656416
2012-03-29,79.65001678466797,79.87501525878906,78.75001525878906,79.35002136230469,56.32627487182617,9149695
2012-03-30,79.35002136230469,82.01251983642578,79.35002136230469,81.11251831054688,57.57736587524414,6408565
2012-04-02,81.07501983642578,82.01251983642578,80.73751831054688,81.45001983642578,57.81695556640625,6507209
2012-04-03,81.86251831054688,82.8750228881836,81.3750228881836,82.57501983642578,58.61552810668945,2675068
2012-04-04,82.53752136230469,83.47502136230469,81.9375228881836,83.13751983642578,59.014808654785156,2887753
2012-04-09,82.57501983642578,83.13751983642578,81.41252136230469,82.27501678466797,58.402587890625,3356463
2012-04-10,82.27501678466797,83.47502136230469,81.82501983642578,82.80001831054688,58.77522277832031,3448797
2012-04-11,81.78752136230469,84.0000228881836,81.78752136230469,83.77501678466797,59.46733856201172,3017888
2012-04-12,83.73751831054688,85.35002136230469,83.32501983642578,83.8125228881836,59.49394989013672,3827227
2012-04-13,84.0000228881836,84.97502136230469,82.91252136230469,84.0000228881836,59.62706756591797,4951866
2012-04-16,83.96251678466797,84.5625228881836,83.4375228881836,83.88751983642578,59.54718017578125,3263152
2012-04-17,83.36251831054688,85.42501831054688,83.2500228881836,85.20001983642578,60.478878021240234,7107764
2012-04-18,85.2750244140625,86.4375228881836,84.9000244140625,85.38751983642578,60.61196517944336,3330993
2012-04-19,85.1250228881836,86.2500228881836,84.97502136230469,85.98751831054688,61.037872314453125,1872034
2012-04-20,85.6500244140625,86.51251983642578,84.97502136230469,85.38751983642578,60.61196517944336,2084067
2012-04-23,85.0875244140625,85.8750228881836,82.65001678466797,83.0625228881836,58.96157455444336,2891107
2012-04-24,83.32501983642578,83.6250228881836,81.9375228881836,82.5000228881836,58.562294006347656,2377403
2012-04-25,82.35002136230469,82.83751678466797,80.77501678466797,81.33751678466797,57.73709487915039,2535271
2012-04-26,82.01251983642578,83.10002136230469,80.4375228881836,81.07501983642578,57.55074691772461,3282899
2012-04-27,81.15001678466797,82.5000228881836,80.8125228881836,81.1875228881836,57.63063049316406,1474195
2012-04-30,81.07501983642578,84.03752136230469,81.07501983642578,83.4375228881836,59.227760314941406,2399548
2012-05-02,83.10002136230469,83.88751983642578,81.82501983642578,82.20001983642578,58.349342346191406,2858679
2012-05-03,81.7500228881836,82.1250228881836,81.11251831054688,81.48751831054688,57.84358215332031,1089190
2012-05-04,81.07501983642578,81.45001983642578,79.57501983642578,80.0625228881836,56.832035064697266,4249900
2012-05-07,79.80001831054688,80.2500228881836,77.40001678466797,79.35002136230469,56.32627487182617,3424132
2012-05-08,79.35002136230469,80.36251831054688,78.78752136230469,79.31251525878906,56.299659729003906,2219564
2012-05-09,78.78752136230469,79.68751525878906,77.81251525878906,78.18751525878906,55.50107955932617,1809232
2012-05-10,78.11251831054688,79.01251983642578,76.50001525878906,76.87501525878906,54.56940460205078,2959828
2012-05-11,76.87501525878906,77.25001525878906,75.15001678466797,76.01251983642578,53.9571647644043,2541859
2012-05-14,75.75001525878906,76.35002136230469,75.15001678466797,75.93751525878906,53.90391159057617,1675324
2012-05-15,75.82501983642578,77.51251983642578,75.07501983642578,77.17501831054688,54.782352447509766,2620560
2012-05-16,76.72502136230469,78.97502136230469,75.75001525878906,78.41252136230469,55.66078186035156,3326515
2012-05-17,78.75001525878906,80.10002136230469,77.88751983642578,78.56251525878906,55.76726150512695,3156445
2012-05-18,77.88751983642578,79.61251831054688,76.91252136230469,78.82501983642578,55.953609466552734,3701513
2012-05-21,78.67501831054688,79.42501831054688,77.43751525878906,77.96251678466797,55.34136962890625,1118527
2012-05-22,78.26251983642578,78.41252136230469,77.32501983642578,77.77501678466797,55.20826721191406,1771534
2012-05-23,77.92501831054688,78.71251678466797,76.68751525878906,77.70001983642578,55.15502166748047,2315660
2012-05-24,78.30001831054688,79.35002136230469,76.83751678466797,79.01251983642578,56.086692810058594,1601762
2012-05-25,78.37501525878906,78.75001525878906,77.81251525878906,78.07501983642578,55.42122268676758,1084950
2012-05-28,77.62501525878906,80.51251983642578,77.62501525878906,79.80001831054688,56.645694732666016,668054
2012-05-29,80.77501678466797,81.1875228881836,79.35002136230469,80.51251983642578,57.15146255493164,3901015
2012-05-30,80.4375228881836,80.73751831054688,79.08751678466797,79.57501983642578,56.48597717285156,3036417
2012-05-31,78.86251831054688,80.2500228881836,78.78752136230469,79.61251831054688,56.51260757446289,6025245
2012-06-01,79.12501525878906,79.42501831054688,77.25001525878906,77.73751831054688,55.1816520690918,2840871
2012-06-04,77.25001525878906,78.33751678466797,76.57501983642578,78.03752136230469,55.39461135864258,2450922
2012-06-05,78.67501831054688,80.40001678466797,78.37501525878906,79.46251678466797,56.4061279296875,9295484
2012-06-06,79.50001525878906,83.32501983642578,79.50001525878906,82.23751831054688,58.37594985961914,7120714
2012-06-07,82.23751831054688,83.0625228881836,80.6250228881836,81.03752136230469,57.52413558959961,3173879
2012-06-08,80.85002136230469,81.3750228881836,79.31251525878906,80.2500228881836,56.965145111083984,2998409
2012-06-11,81.0000228881836,81.3750228881836,80.2500228881836,80.4375228881836,57.098228454589844,1654044
2012-06-12,80.17501831054688,81.11251831054688,79.53752136230469,80.73751831054688,57.3111686706543,2532408
2012-06-13,80.6250228881836,81.1875228881836,79.98751831054688,80.70001983642578,57.284568786621094,1872544
2012-06-14,80.28752136230469,81.07501983642578,78.75001525878906,79.27501678466797,56.27304458618164,5003989
2012-06-15,79.65001678466797,80.0625228881836,79.08751678466797,79.53752136230469,56.45936584472656,7715190
2012-06-18,79.87501525878906,80.6250228881836,79.27501678466797,80.28752136230469,56.99174499511719,2270254
2012-06-19,80.28752136230469,82.42501831054688,79.95001983642578,81.5625228881836,57.89680099487305,7310244
2012-06-20,81.26251983642578,82.42501831054688,81.0000228881836,81.30001831054688,57.71046447753906,6661979
2012-06-21,80.6250228881836,82.42501831054688,80.17501831054688,82.3125228881836,58.429203033447266,3062252
2012-06-22,81.7500228881836,83.02501678466797,81.5625228881836,82.53752136230469,58.58891296386719,5499197
2012-06-25,82.23751831054688,82.83751678466797,80.4375228881836,80.88751983642578,57.41767501831055,3822845
2012-06-26,80.47502136230469,82.5000228881836,80.47502136230469,82.38751983642578,58.48244094848633,1494176
2012-06-27,82.5000228881836,83.55001831054688,81.82501983642578,82.35002136230469,58.455810546875,4295638
2012-06-28,82.5000228881836,83.10002136230469,81.52501678466797,82.27501678466797,58.402587890625,2312664
2012-06-29,82.76251983642578,85.95001983642578,82.72502136230469,85.16252136230469,60.45225524902344,5615169
2012-07-02,85.20001983642578,85.4625244140625,84.22502136230469,84.45001983642578,59.94648742675781,1975835
2012-07-03,84.97502136230469,85.1250228881836,83.32501983642578,83.73751831054688,59.440704345703125,3068499
2012-07-04,83.85002136230469,85.05001831054688,83.47502136230469,84.7500228881836,60.15944290161133,2296320
2012-07-05,84.7500228881836,86.10002136230469,84.3750228881836,85.72502136230469,60.8515510559082,2122728
2012-07-06,85.5000228881836,85.8750228881836,84.03752136230469,84.7500228881836,60.15944290161133,2848289
2012-07-09,84.63751983642578,84.7500228881836,84.07501983642578,84.60002136230469,60.05297088623047,1798023
2012-07-10,83.92501831054688,85.3125228881836,83.8125228881836,84.86251831054688,60.239288330078125,2399940
2012-07-11,84.5250244140625,85.8750228881836,84.5250244140625,85.23751831054688,60.50548553466797,2177440
2012-07-12,85.20001983642578,85.20001983642578,84.07501983642578,84.3375244140625,59.866641998291016,2046300
2012-07-13,84.45001983642578,84.7500228881836,83.8125228881836,84.03752136230469,59.65367126464844,1254565
