Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,480.0,485.0,480.0,482.79998779296875,424.5440368652344,3934
2012-01-03,494.0,494.0,480.1000061035156,486.75,428.0174865722656,428
2012-01-04,488.0,491.0,477.1000061035156,487.70001220703125,428.8529052734375,4531
2012-01-05,485.0,496.8999938964844,485.0,495.1000061035156,435.3599853515625,1564
2012-01-06,497.0,504.79998779296875,485.0,501.6000061035156,441.07568359375,12895
2012-01-09,504.79998779296875,504.79998779296875,500.0,500.0,439.6686706542969,5015
2012-01-10,500.04998779296875,502.0,499.79998779296875,500.3500061035156,439.9765625,3914
2012-01-11,501.04998779296875,518.2000122070312,500.0,505.45001220703125,444.46112060546875,17842
2012-01-12,512.0,522.8499755859375,506.04998779296875,520.2000122070312,457.4313049316406,19934
2012-01-13,585.0,585.0,519.5499877929688,527.6500244140625,463.9824523925781,5045
2012-01-16,520.0,530.0,511.0,515.8499755859375,453.60626220703125,501
2012-01-17,515.0499877929688,521.0,515.0,520.0999755859375,457.3433837890625,1872
2012-01-18,510.54998779296875,523.0,510.54998779296875,520.0,457.25543212890625,3019
2012-01-19,522.0,534.0,520.0499877929688,530.1500244140625,466.1807556152344,4541
2012-01-20,535.0,535.0,525.0,532.2000122070312,467.9834289550781,3092
2012-01-23,530.5,535.0,530.0,530.3499755859375,466.3565979003906,1144
2012-01-24,530.0499877929688,532.8499755859375,530.0,530.1500244140625,466.1807556152344,2493
2012-01-25,584.6500244140625,584.6500244140625,530.0499877929688,534.0,469.566162109375,6323
2012-01-27,549.0,549.0,523.0,539.9000244140625,474.7543029785156,2528
2012-01-30,550.0,550.0,530.1500244140625,540.2999877929688,475.1059265136719,672
2012-01-31,540.0,544.0,537.0499877929688,541.0499877929688,475.7655334472656,1087
2012-02-01,540.0,544.9000244140625,536.2000122070312,540.0,474.8421936035156,1931
2012-02-02,540.0,547.0,540.0,546.5,480.5579528808594,2399
2012-02-03,546.0,547.0,540.0,545.25,479.4587097167969,1832
2012-02-06,550.0,560.0,540.75,555.0499877929688,488.0761413574219,9071
2012-02-07,560.0,562.7999877929688,555.0499877929688,561.5499877929688,493.7919921875,2376
2012-02-08,559.0,562.0,555.0499877929688,560.0,492.4289245605469,3140
2012-02-09,563.0,566.5,555.1500244140625,564.7999877929688,496.6498107910156,2308
2012-02-10,561.0,571.9000244140625,561.0,570.4000244140625,501.57421875,7489
2012-02-13,570.0,575.0,570.0,571.0,502.1015930175781,3343
2012-02-14,570.0,572.5,570.0,571.2000122070312,502.2774963378906,6596
2012-02-15,575.0,577.0,570.0,571.7000122070312,502.71722412109375,11178
2012-02-16,570.0,575.0,562.2000122070312,570.0,501.22216796875,1906
2012-02-17,574.5,575.0,560.0999755859375,563.25,495.28680419921875,2548
2012-02-21,585.0,609.0,515.5999755859375,573.0499877929688,503.9043273925781,3842
2012-02-22,570.0,570.0,551.0999755859375,558.5999755859375,491.19781494140625,2690
2012-02-23,550.0499877929688,572.0,550.0499877929688,569.7000122070312,500.9584045410156,4444
2012-02-24,571.0,578.0,568.1500244140625,569.5499877929688,500.82666015625,7631
2012-02-27,565.0,574.4500122070312,562.0499877929688,570.0,501.22216796875,17811
