Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,1525.0,1735.0,1525.0,1700.449951171875,1656.492919921875,8538388
2018-02-09,1696.0,1742.0,1650.0,1665.949951171875,1622.8848876953125,839072
2018-02-12,1664.0,1698.4000244140625,1635.0,1680.0,1636.5716552734375,408617
2018-02-14,1689.0,1694.050048828125,1636.050048828125,1643.949951171875,1601.45361328125,147006
2018-02-15,1654.0,1673.0,1605.0,1656.949951171875,1614.1175537109375,160761
2018-02-16,1648.300048828125,1656.0,1611.0,1623.449951171875,1581.4833984375,82293
2018-02-19,1620.0,1627.800048828125,1585.0,1596.4000244140625,1555.1326904296875,95057
2018-02-20,1586.25,1609.4000244140625,1560.0,1570.199951171875,1529.60986328125,91458
2018-02-21,1578.8499755859375,1617.949951171875,1561.300048828125,1601.0,1559.61376953125,83674
2018-02-22,1597.5,1609.0,1578.5999755859375,1596.6500244140625,1555.376220703125,36259
2018-02-23,1595.0,1671.0999755859375,1595.0,1614.5,1572.7650146484375,88600
2018-02-26,1627.699951171875,1637.0,1601.75,1604.699951171875,1563.2181396484375,21252
2018-02-27,1609.0,1684.0,1595.1500244140625,1631.949951171875,1589.7637939453125,147404
2018-02-28,1621.5999755859375,1646.449951171875,1610.9000244140625,1639.5,1597.11865234375,20300
2018-03-01,1639.0,1647.8499755859375,1605.199951171875,1613.25,1571.5472412109375,11194
2018-03-05,1615.0,1628.8499755859375,1582.0,1589.5,1548.4111328125,14388
2018-03-06,1590.0,1619.0,1556.0,1571.0999755859375,1530.4866943359375,17195
2018-03-07,1577.699951171875,1589.949951171875,1541.050048828125,1556.050048828125,1515.8258056640625,22707
2018-03-08,1575.0,1575.0,1472.0999755859375,1494.3499755859375,1455.7205810546875,160733
2018-03-09,1506.0,1508.949951171875,1480.050048828125,1496.8499755859375,1458.156005859375,35438
2018-03-12,1508.0,1524.0,1475.25,1499.800048828125,1461.0299072265625,45658
