Date,Open,High,Low,Close,Adj Close,Volume
2017-10-25,425.0,449.5,390.0,437.1499938964844,409.0799865722656,55112442
2017-10-26,439.75,439.75,422.5,426.07501220703125,398.7161560058594,4091966
2017-10-27,425.0,429.0,415.0,417.42498779296875,390.62152099609375,1122542
2017-10-30,417.42498779296875,430.0249938964844,413.125,427.7250061035156,400.26019287109375,1789218
2017-10-31,425.0,437.5,422.0249938964844,430.9750061035156,403.3014831542969,2761144
2017-11-01,432.5,434.0,422.2749938964844,424.0,396.77435302734375,537174
2017-11-02,422.5,426.25,417.5,418.8999938964844,392.0018615722656,331792
2017-11-03,416.0,421.0,413.75,415.0249938964844,388.3756408691406,344454
2017-11-06,414.0,415.9750061035156,407.5,408.8999938964844,382.6439514160156,399778
2017-11-07,408.8999938964844,415.0,401.2749938964844,403.375,377.4737548828125,478258
2017-11-08,403.0,405.5249938964844,399.5249938964844,400.0249938964844,374.33880615234375,315496
2017-11-09,400.5,405.0,395.0,395.70001220703125,370.29156494140625,536126
2017-11-10,395.04998779296875,415.0,395.04998779296875,411.0249938964844,384.63250732421875,921576
2017-11-13,412.5249938964844,424.5,403.75,405.92498779296875,379.8599853515625,1253674
2017-11-14,411.75,416.92498779296875,408.0249938964844,412.42498779296875,385.9425964355469,476390
2017-11-15,412.5,412.5,398.04998779296875,399.9750061035156,374.29205322265625,202598
2017-11-16,400.29998779296875,406.5,400.0,401.32501220703125,375.55535888671875,178418
2017-11-17,401.875,405.04998779296875,396.0,396.875,371.39111328125,408048
2017-11-20,397.5,401.1499938964844,396.0249938964844,399.92498779296875,374.2452392578125,563648
2017-11-21,398.07501220703125,410.3999938964844,396.5,398.25,372.6778259277344,702934
2017-11-22,400.0,404.3999938964844,398.5,399.25,373.6136169433594,226054
2017-11-23,398.57501220703125,402.3500061035156,395.82501220703125,397.1000061035156,371.6016540527344,233138
2017-11-24,399.8999938964844,399.8999938964844,396.32501220703125,397.8999938964844,372.35028076171875,163774
2017-11-27,398.0,398.70001220703125,392.5,393.6000061035156,368.326416015625,395582
2017-11-28,393.0,400.0,393.0,399.04998779296875,373.4264221191406,312258
2017-11-29,398.75,402.95001220703125,397.25,400.7250061035156,374.993896484375,255894
2017-11-30,401.5,406.0,397.54998779296875,401.625,375.8360900878906,290020
2017-12-01,403.20001220703125,403.20001220703125,397.5,398.4750061035156,372.88836669921875,193472
2017-12-04,398.5,399.9750061035156,393.04998779296875,397.92498779296875,372.3736572265625,148108
2017-12-05,397.8999938964844,399.0,395.0249938964844,396.6499938964844,371.1805419921875,122772
2017-12-06,397.5,400.875,393.0,400.3999938964844,374.68975830078125,218438
2017-12-07,397.7749938964844,403.0,397.7749938964844,401.32501220703125,375.55535888671875,184990
2017-12-08,399.5,402.29998779296875,397.75,400.70001220703125,374.97052001953125,129144
2017-12-11,400.95001220703125,401.5249938964844,395.0,395.875,370.455322265625,254740
2017-12-12,395.0,399.0,395.0,395.17498779296875,369.80023193359375,114574
2017-12-13,394.125,397.29998779296875,392.5,393.4750061035156,368.2094421386719,88286
2017-12-14,392.67498779296875,394.17498779296875,388.5,389.45001220703125,364.44287109375,123936
2017-12-15,391.1499938964844,393.0,387.5,390.20001220703125,365.1447448730469,150466
2017-12-18,390.0,392.42498779296875,383.5,391.0,365.8933410644531,150074
2017-12-19,391.2749938964844,394.75,388.7749938964844,391.20001220703125,366.0805358886719,252756
2017-12-20,389.5249938964844,395.0,389.5249938964844,392.54998779296875,367.34381103515625,124918
2017-12-21,393.5,395.0,390.0,390.29998779296875,365.23828125,155136
2017-12-22,389.0,391.1000061035156,386.54998779296875,386.8999938964844,362.0566101074219,200818
2017-12-26,387.5,390.8999938964844,385.5,389.7749938964844,364.74700927734375,264862
2017-12-27,390.0,390.0,381.75,382.67498779296875,358.1029052734375,487776
2017-12-28,382.67498779296875,386.6000061035156,380.29998779296875,380.70001220703125,356.2547302246094,162124
