Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,83.0999984741211,88.0999984741211,81.5999984741211,86.5999984741211,74.61105346679688,453434
2012-01-03,88.4000015258789,91.5999984741211,87.5,90.44999694824219,77.92804718017578,1681037
2012-01-04,87.94999694824219,94.0,87.94999694824219,91.3499984741211,78.70347595214844,1398567
2012-01-05,90.9000015258789,97.9000015258789,90.9000015258789,96.94999694824219,83.52818298339844,1633119
2012-01-06,96.0,101.44999694824219,95.55000305175781,100.6500015258789,86.7159652709961,2260443
2012-01-09,102.5,103.05000305175781,99.0,100.0,86.15594482421875,598724
2012-01-10,100.1500015258789,103.0,100.0,100.94999694824219,86.97441864013672,732537
2012-01-11,101.44999694824219,104.3499984741211,99.5,102.55000305175781,88.35293579101562,1285012
2012-01-12,104.0,106.5,102.9000015258789,105.05000305175781,90.50682830810547,1438495
2012-01-13,105.0,112.5,105.0,110.75,95.41770935058594,1845731
2012-01-16,111.0,113.69999694824219,102.30000305175781,109.4000015258789,94.25462341308594,1613076
2012-01-17,110.5,112.9000015258789,107.19999694824219,109.30000305175781,94.16844940185547,713295
2012-01-18,110.0,114.5,108.05000305175781,111.44999694824219,96.02081298828125,984924
2012-01-19,113.0,114.80000305175781,111.5999984741211,112.69999694824219,97.09776306152344,731660
2012-01-20,112.5,121.1500015258789,112.44999694824219,120.30000305175781,103.6456069946289,1411007
2012-01-23,121.69999694824219,124.19999694824219,118.5999984741211,120.3499984741211,103.6886978149414,1546340
2012-01-24,120.94999694824219,121.75,116.25,117.6500015258789,101.36249542236328,1172812
2012-01-25,118.05000305175781,129.4499969482422,118.0,127.25,109.63345336914062,3136441
2012-01-27,126.80000305175781,126.80000305175781,119.75,121.30000305175781,104.50718688964844,1719204
2012-01-30,119.4000015258789,119.80000305175781,112.75,114.1500015258789,98.34701538085938,884254
2012-01-31,116.80000305175781,118.75,112.5,115.69999694824219,99.68242645263672,777781
2012-02-01,116.80000305175781,117.0,111.0,114.8499984741211,98.95011138916016,2260569
2012-02-02,111.0,123.44999694824219,110.0999984741211,121.69999694824219,104.8517837524414,3509463
2012-02-03,122.0,124.9000015258789,119.6500015258789,123.44999694824219,106.3595199584961,951387
2012-02-06,125.0,127.0,122.1500015258789,126.0,108.55650329589844,887278
2012-02-07,127.05000305175781,127.9000015258789,123.1500015258789,124.80000305175781,107.52262878417969,717303
2012-02-08,125.94999694824219,127.4000015258789,124.0,125.69999694824219,108.29803466796875,987525
2012-02-09,124.5,131.8000030517578,124.0,131.0500030517578,112.90737915039062,1169181
2012-02-10,131.35000610351562,134.5500030517578,130.14999389648438,133.60000610351562,115.10436248779297,1168119
2012-02-13,135.0,137.6999969482422,129.35000610351562,136.64999389648438,117.73208618164062,907371
2012-02-14,135.35000610351562,140.39999389648438,135.1999969482422,138.10000610351562,118.98136901855469,1090624
2012-02-15,137.8000030517578,142.64999389648438,137.8000030517578,142.0500030517578,122.38453674316406,718015
2012-02-16,141.0,150.4499969482422,140.0,149.39999389648438,128.71697998046875,876781
2012-02-17,150.25,156.8000030517578,150.25,153.25,132.0339813232422,1709913
2012-02-21,138.1999969482422,156.4499969482422,138.1999969482422,153.14999389648438,131.9478302001953,1087415
2012-02-22,152.85000610351562,155.5,146.25,147.6999969482422,127.2522964477539,1745330
2012-02-23,147.5,152.89999389648438,144.10000610351562,147.3000030517578,126.90773010253906,4288647
2012-02-24,145.0,149.0,139.3000030517578,141.5,121.9106674194336,1807625
2012-02-27,141.5,141.8000030517578,131.3000030517578,132.8000030517578,114.41511535644531,1116921
2012-02-28,134.8000030517578,140.5,134.0500030517578,139.64999389648438,120.31678009033203,1354261
2012-02-29,140.0,147.5,136.10000610351562,146.60000610351562,126.30459594726562,2542180
2012-03-01,143.85000610351562,150.39999389648438,143.64999389648438,147.39999389648438,126.99386596679688,1611693
2012-03-02,149.5,149.6999969482422,142.14999389648438,143.9499969482422,124.021484375,1023301
2012-03-05,145.0,146.0,137.25,139.0500030517578,119.79985809326172,987377
2012-03-06,138.89999389648438,140.64999389648438,127.55000305175781,130.0,112.00273132324219,2068563
2012-03-07,132.39999389648438,135.1999969482422,127.4000015258789,131.60000610351562,113.38123321533203,733438
2012-03-09,133.85000610351562,143.0,132.0,141.9499969482422,122.29839324951172,1046176
2012-03-12,142.5500030517578,145.0,137.5500030517578,140.5,121.04911804199219,871994
2012-03-13,140.8000030517578,142.39999389648438,138.6999969482422,139.8000030517578,120.446044921875,948196
2012-03-14,139.8000030517578,144.60000610351562,137.3000030517578,142.89999389648438,123.1168441772461,928476
2012-03-15,140.3000030517578,142.60000610351562,137.5500030517578,139.60000610351562,120.27369689941406,821050
2012-03-16,139.89999389648438,140.0,134.0500030517578,136.89999389648438,117.94749450683594,477490
2012-03-19,141.0,148.6999969482422,139.25,140.0,120.61834716796875,1947966
2012-03-20,141.0,141.39999389648438,133.0,135.14999389648438,116.43975830078125,784155
2012-03-21,134.1999969482422,146.89999389648438,133.10000610351562,146.35000610351562,126.0892333984375,1287172
2012-03-22,147.5,149.0,134.3000030517578,135.64999389648438,116.87056732177734,1891484
2012-03-23,136.9499969482422,146.0,134.0,144.8000030517578,124.75383758544922,2499443
2012-03-26,145.10000610351562,145.85000610351562,137.39999389648438,138.6999969482422,119.49830627441406,1212893
2012-03-27,139.89999389648438,142.3000030517578,136.3000030517578,139.6999969482422,120.3598403930664,1305941
2012-03-28,138.14999389648438,139.5,132.60000610351562,134.25,115.66436004638672,1625963
2012-03-29,131.0,135.4499969482422,125.5999984741211,128.14999389648438,110.4088363647461,3638760
2012-03-30,129.10000610351562,135.25,126.1500015258789,134.60000610351562,115.96588897705078,2591010
2012-04-02,135.39999389648438,137.89999389648438,133.75,136.10000610351562,117.25823974609375,773783
