Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,495.0,499.20001220703125,495.0,496.0400085449219,368.436279296875,235
2012-01-03,494.0199890136719,510.989990234375,494.0199890136719,498.8699951171875,370.53826904296875,635
2012-01-04,507.79998779296875,507.79998779296875,490.0,494.25,367.10662841796875,420
2012-01-05,491.4100036621094,508.010009765625,491.4100036621094,500.1300048828125,371.47412109375,1235
2012-01-06,501.0,502.0,490.3999938964844,495.760009765625,368.2283020019531,330
2012-01-09,508.0,513.0,503.010009765625,508.0,377.3195495605469,1595
2012-01-10,504.0,519.7999877929688,504.0,519.2899780273438,385.705322265625,3685
2012-01-11,510.6000061035156,519.2000122070312,510.6000061035156,519.1599731445312,385.60870361328125,790
2012-01-12,518.0,520.0,508.0,513.0700073242188,381.0853576660156,3135
2012-01-13,504.0199890136719,529.7999877929688,504.0199890136719,526.4500122070312,391.0234069824219,21875
2012-01-16,526.0,543.2000122070312,517.5999755859375,536.5900268554688,398.5549621582031,2740
2012-01-17,537.4000244140625,574.0,536.1300048828125,560.52001953125,416.32904052734375,5315
2012-01-18,555.2000122070312,579.7999877929688,555.2000122070312,578.1900024414062,429.45355224609375,7610
2012-01-19,583.8900146484375,594.5800170898438,570.4099731445312,591.7000122070312,439.4881286621094,3405
2012-01-20,572.0,600.0,572.0,595.239990234375,442.11749267578125,2850
2012-01-23,599.7999877929688,602.989990234375,586.0999755859375,593.8800048828125,441.107421875,24375
2012-01-24,593.8800048828125,593.8800048828125,574.4000244140625,577.9199829101562,429.2530212402344,655
2012-01-25,592.0,602.0,572.2000122070312,579.969970703125,430.7756042480469,1165
2012-01-27,580.2000122070312,596.0,572.5999755859375,576.030029296875,427.84918212890625,2590
2012-01-30,576.0,584.989990234375,575.0,577.1799926757812,428.703369140625,780
2012-01-31,562.219970703125,582.989990234375,551.2000122070312,578.0,429.3123779296875,800
2012-02-01,576.02001953125,659.989990234375,576.02001953125,632.6300048828125,469.88916015625,15245
2012-02-02,635.0,640.0,610.4000244140625,616.6099853515625,457.99017333984375,10000
2012-02-03,616.6099853515625,618.0,592.030029296875,599.989990234375,445.64556884765625,1755
2012-02-06,610.0,610.0,582.4000244140625,589.219970703125,437.6460876464844,3040
2012-02-07,576.4000244140625,599.3900146484375,545.0,575.7999877929688,427.6783752441406,2385
2012-02-08,559.5999755859375,593.7999877929688,559.5999755859375,577.6799926757812,429.07470703125,875
2012-02-09,576.0,585.989990234375,576.0,581.510009765625,431.9195556640625,720
2012-02-10,580.4000244140625,595.0,580.02001953125,584.1300048828125,433.865478515625,140
2012-02-13,593.4000244140625,596.0,582.0,583.8599853515625,433.66497802734375,690
2012-02-14,585.7999877929688,588.7899780273438,575.0,577.3800048828125,428.8519287109375,755
2012-02-15,592.0,599.0,560.0,571.8099975585938,424.7148132324219,2270
2012-02-16,600.0,600.0,570.0,579.8800048828125,430.7088317871094,5105
2012-02-17,604.0,604.0,568.0,575.3800048828125,427.3664245605469,2815
2012-02-21,570.0,579.5999755859375,570.0,572.0,424.85589599609375,2970
2012-02-22,592.7999877929688,592.7999877929688,564.0,576.75,428.38397216796875,19710
2012-02-23,579.77001953125,582.0,542.4099731445312,564.0999755859375,418.9881591796875,33625
2012-02-24,570.0,575.989990234375,560.7000122070312,564.6300048828125,419.38189697265625,1030
2012-02-27,562.2000122070312,574.7999877929688,560.0,560.780029296875,416.5221862792969,2305
2012-02-28,573.0,573.3900146484375,561.02001953125,562.4600219726562,417.7699890136719,560
2012-02-29,569.4000244140625,570.0,550.4099731445312,556.3900146484375,413.2615661621094,6570
2012-03-01,559.5999755859375,559.5999755859375,533.1599731445312,540.75,401.6448059082031,5025
2012-03-02,542.6199951171875,555.4000244140625,536.0,548.4199829101562,407.3416748046875,5495
2012-03-05,550.010009765625,575.77001953125,550.0,555.6699829101562,412.72674560546875,3845
2012-03-06,637.989990234375,637.989990234375,540.0,543.2000122070312,403.4645690917969,13090
2012-03-07,630.0,630.0,542.0,548.22998046875,407.2006530761719,2775
2012-03-09,579.0,579.0,556.010009765625,560.0399780273438,415.9725341796875,1980
2012-03-12,576.0,576.0,560.0,562.1500244140625,417.5398254394531,1825
2012-03-13,567.0,583.77001953125,562.47998046875,579.969970703125,430.7756042480469,22520
2012-03-14,586.0,595.5999755859375,582.010009765625,592.030029296875,439.7332763671875,11510
2012-03-15,592.2000122070312,603.5999755859375,582.5999755859375,600.3200073242188,445.8907470703125,51025
2012-03-16,591.0,645.0,570.2000122070312,618.4000244140625,459.3197021484375,25185
2012-03-19,701.0,701.0,610.6699829101562,640.5700073242188,475.7865905761719,13420
2012-03-20,657.7899780273438,657.7899780273438,626.3099975585938,635.5,472.0209045410156,6195
2012-03-21,638.0,649.52001953125,620.0,625.1099853515625,464.3036193847656,4580
2012-03-22,625.010009765625,630.9600219726562,612.0,619.1500244140625,459.8768615722656,5835
2012-03-23,622.6099853515625,629.7999877929688,620.0,621.1099853515625,461.33258056640625,2995
2012-03-26,620.0,629.3900146484375,611.010009765625,619.6900024414062,460.27789306640625,5405
2012-03-27,621.2100219726562,635.989990234375,615.0,619.47998046875,460.12188720703125,52980
2012-03-28,620.010009765625,630.0,620.0,622.6400146484375,462.468994140625,905
2012-03-29,620.2000122070312,654.5900268554688,620.2000122070312,645.6500244140625,479.559814453125,15240
2012-03-30,630.0,657.5999755859375,620.010009765625,639.9400024414062,475.3186950683594,87945
2012-04-02,655.780029296875,655.780029296875,627.2000122070312,633.5399780273438,470.5649719238281,1630
2012-04-03,634.0,660.0,634.0,655.239990234375,486.682861328125,7450
2012-04-04,638.010009765625,664.0,638.0,661.7899780273438,491.54791259765625,2275
2012-04-09,650.010009765625,664.989990234375,650.010009765625,660.1799926757812,490.3520202636719,935
2012-04-10,666.0,678.0,660.219970703125,670.5700073242188,498.0692138671875,7390
2012-04-11,670.0,717.739990234375,661.0399780273438,709.1900024414062,526.7545166015625,15620
2012-04-12,700.4099731445312,756.0,700.4099731445312,749.3499755859375,556.5835571289062,26405
2012-04-13,730.0999755859375,757.0,730.0,742.3499755859375,551.3842163085938,78800
2012-04-16,756.0,756.0,730.0,747.8200073242188,555.4470825195312,2095
2012-04-17,754.97998046875,760.0,730.4099731445312,757.010009765625,562.2730102539062,6450
2012-04-18,745.2100219726562,788.0,745.2100219726562,771.989990234375,573.3994750976562,205720
2012-04-19,770.0,780.0,755.0,768.6400146484375,570.9113159179688,4910
2012-04-20,754.4099731445312,764.0,740.0,748.239990234375,555.7590942382812,3035
2012-04-23,800.0,800.0,682.4099731445312,709.4099731445312,526.9179077148438,6355
2012-04-24,700.0,729.0,687.989990234375,706.489990234375,524.7490234375,3400
2012-04-25,705.0,713.2000122070312,698.02001953125,699.5700073242188,519.6092529296875,1665
2012-04-26,695.030029296875,701.8499755859375,690.0,692.3400268554688,514.2390747070312,1135
2012-04-27,720.0,780.0,692.239990234375,758.52001953125,563.3945922851562,37695
2012-04-30,753.0,754.97998046875,730.4500122070312,739.1099853515625,548.9776611328125,1815
