Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,99.19999694824219,99.98999786376953,98.54000091552734,99.0199966430664,93.74789428710938,85
2012-01-03,101.58000183105469,101.5999984741211,100.0,101.30999755859375,95.91594696044922,110
2012-01-04,99.0,99.98999786376953,98.0,98.12999725341797,92.90528869628906,2465
2012-01-05,99.5999984741211,101.0,96.05000305175781,100.0,94.67570495605469,19750
2012-01-06,100.80000305175781,101.01000213623047,98.05000305175781,100.01000213623047,94.68518829345703,2530
2012-01-09,99.0,99.0,96.19999694824219,97.41999816894531,92.23308563232422,4115
2012-01-10,99.0,99.0,96.41000366210938,97.05999755859375,91.8922348022461,2490
2012-01-11,105.80000305175781,105.80000305175781,93.5999984741211,93.93000030517578,88.92888641357422,11110
2012-01-12,94.0,95.5999984741211,94.0,95.0,89.94192504882812,185
2012-01-13,96.0,96.0,93.5999984741211,94.79000091552734,89.74311065673828,5235
2012-01-16,93.4000015258789,94.4000015258789,91.22000122070312,91.98999786376953,87.09219360351562,3430
2012-01-17,90.47000122070312,95.5999984741211,90.47000122070312,95.4000015258789,90.32063293457031,8975
2012-01-18,95.4000015258789,97.27999877929688,93.0,93.88999938964844,88.89102935791016,3850
2012-01-19,97.77999877929688,97.77999877929688,94.01000213623047,94.45999908447266,89.4306869506836,2490
2012-01-20,96.30000305175781,97.79000091552734,86.4000015258789,88.91000366210938,84.17617797851562,39065
2012-01-23,93.36000061035156,94.0,89.61000061035156,93.98999786376953,88.98570251464844,8070
2012-01-24,94.0,94.0,89.98999786376953,92.0,87.10165405273438,48540
2012-01-25,91.12999725341797,93.0,84.0,86.98999786376953,82.3583984375,53735
2012-01-27,91.19999694824219,91.19999694824219,88.0,89.87000274658203,85.08507537841797,6685
2012-01-30,92.0,92.0,88.4000015258789,90.76000213623047,85.92768096923828,16375
2012-01-31,92.0,93.75,90.01000213623047,91.72000122070312,86.8365707397461,13665
2012-02-01,91.72000122070312,91.72000122070312,89.19999694824219,89.75,84.97145080566406,1265
2012-02-02,90.19999694824219,95.0,89.75,93.58000183105469,88.59754943847656,18745
2012-02-03,92.47000122070312,93.9800033569336,92.0,92.12999725341797,87.22473907470703,2180
2012-02-06,95.95999908447266,108.0,93.0,101.33999633789062,95.94438171386719,69480
2012-02-07,102.19999694824219,103.80000305175781,99.20999908447266,100.19999694824219,94.86506652832031,12055
2012-02-08,98.0199966430664,112.79000091552734,98.0199966430664,106.61000061035156,100.93377685546875,82050
2012-02-09,106.0,109.9800033569336,105.0,106.73999786376953,101.0568618774414,10805
2012-02-10,108.0,108.0,104.4000015258789,106.23999786376953,100.58348083496094,170935
2012-02-13,103.80000305175781,106.75,100.0,100.88999938964844,95.5183334350586,71385
2012-02-14,101.0,102.0,98.05000305175781,101.19999694824219,95.81182861328125,173180
2012-02-15,105.9800033569336,112.80000305175781,105.0,109.93000030517578,104.0770034790039,154020
2012-02-16,106.0,116.0,106.0,111.44000244140625,105.5066146850586,54790
2012-02-17,112.0,115.0,108.0199966430664,109.5199966430664,103.68882751464844,86320
2012-02-21,102.05000305175781,110.95999908447266,102.0199966430664,109.66000366210938,103.82139587402344,22295
2012-02-22,108.06999969482422,109.79000091552734,105.0,106.0,100.35624694824219,1590
2012-02-23,104.0,106.0,103.04000091552734,104.0,98.4627456665039,54420
2012-02-24,104.2300033569336,106.0,103.48999786376953,104.0,98.4627456665039,5590
2012-02-27,101.47000122070312,103.36000061035156,100.0,100.66000366210938,95.30058288574219,5260
2012-02-28,102.4000015258789,106.98999786376953,102.0,104.0,98.4627456665039,7375
2012-02-29,105.80000305175781,105.80000305175781,101.19999694824219,102.2300033569336,96.78699493408203,3720
2012-03-01,102.0,106.0,102.0,102.4000015258789,96.94792938232422,1085
2012-03-02,102.5,104.9800033569336,102.5,103.01000213623047,97.52544403076172,1675
2012-03-05,101.19999694824219,104.4000015258789,101.19999694824219,104.13999938964844,98.59529876708984,6435
2012-03-06,102.0,105.0,101.26000213623047,104.63999938964844,99.06867980957031,11290
2012-03-07,103.0,103.0,102.0,102.0,96.5692367553711,2145
2012-03-09,102.4000015258789,104.19999694824219,102.19999694824219,102.19999694824219,96.75857543945312,13865
2012-03-12,102.80000305175781,103.98999786376953,101.4000015258789,101.75,96.33252716064453,3375
2012-03-13,104.0,105.76000213623047,102.41999816894531,102.93000030517578,97.44971466064453,7395
2012-03-14,104.0,104.55999755859375,102.4000015258789,103.93000030517578,98.39646911621094,6525
2012-03-15,103.06999969482422,106.95999908447266,102.19999694824219,104.95999908447266,99.37162780761719,14050
2012-03-16,104.0,104.9800033569336,103.4000015258789,103.83000183105469,98.30179595947266,1845
2012-03-19,103.0,104.0,102.0,103.62999725341797,98.1124267578125,12985
2012-03-20,104.5999984741211,106.98999786376953,103.4000015258789,105.62000274658203,99.99647521972656,12815
2012-03-21,105.80000305175781,110.0,105.0,109.4000015258789,103.57523345947266,10895
2012-03-22,109.9800033569336,109.98999786376953,108.0,108.44999694824219,102.6758041381836,4295
2012-03-23,108.19999694824219,108.19999694824219,105.0999984741211,105.51000213623047,99.892333984375,4595
2012-03-26,104.98999786376953,106.0,103.30000305175781,103.86000061035156,98.3302001953125,930
2012-03-27,104.0,104.23999786376953,103.20999908447266,104.0,98.4627456665039,6365
2012-03-28,100.2300033569336,105.5999984741211,100.2300033569336,104.0,98.4627456665039,13090
2012-03-29,104.0,104.0,100.4000015258789,100.9800033569336,95.6035385131836,2635
2012-03-30,101.19999694824219,113.9000015258789,100.98999786376953,105.68000030517578,100.05329132080078,52885
2012-04-02,106.01000213623047,107.0,105.0,105.0999984741211,99.50416564941406,4705
2012-04-03,106.0,115.5,106.0,112.18000030517578,106.20722198486328,32470
2012-04-04,111.0199966430664,112.5999984741211,111.0199966430664,111.88999938964844,105.93265533447266,21655
2012-04-09,112.79000091552734,112.79000091552734,108.5999984741211,110.01000213623047,104.15277099609375,8650
2012-04-10,110.4800033569336,110.4800033569336,107.44000244140625,109.01000213623047,103.20600891113281,4950
2012-04-11,110.0,110.0,108.0,108.33000183105469,102.56220245361328,400
2012-04-12,108.80000305175781,109.80000305175781,104.66000366210938,106.87999725341797,101.18939208984375,7905
2012-04-13,107.5999984741211,112.80000305175781,106.05000305175781,111.0999984741211,105.18470764160156,16800
2012-04-16,111.0,112.73999786376953,108.61000061035156,111.97000122070312,106.00837707519531,12960
2012-04-17,112.0,112.01000213623047,110.47000122070312,111.91999816894531,105.9610595703125,1505
2012-04-18,112.0,117.19999694824219,111.0199966430664,115.33999633789062,109.19896697998047,27550
2012-04-19,113.41999816894531,115.80000305175781,113.4000015258789,115.33999633789062,109.19896697998047,4505
2012-04-20,113.98999786376953,116.33999633789062,112.4000015258789,113.5,107.45693969726562,111935
2012-04-23,112.72000122070312,116.0,112.72000122070312,113.98999786376953,107.92082977294922,6455
2012-04-24,113.0,114.0,110.36000061035156,113.94000244140625,107.8735122680664,20265
2012-04-25,113.0,113.0,110.01000213623047,110.30999755859375,104.43677520751953,19700
2012-04-26,110.01000213623047,111.98999786376953,108.0199966430664,108.87000274658203,103.07344818115234,3630
2012-04-27,109.97000122070312,110.0,102.4000015258789,105.55999755859375,99.93968200683594,31330
2012-04-30,107.94000244140625,107.94000244140625,106.0,107.0,101.30301666259766,1770
2012-05-02,107.0,109.98999786376953,107.0,109.0,103.1965103149414,5080
2012-05-03,108.4000015258789,110.0,108.4000015258789,109.7300033569336,103.88764190673828,4675
2012-05-04,109.0,109.01000213623047,107.0,107.20999908447266,101.50182342529297,3605
2012-05-07,107.19999694824219,107.19999694824219,105.19999694824219,105.69999694824219,100.07222747802734,4300
2012-05-08,106.0,106.80000305175781,106.0,106.0,100.35624694824219,92210
2012-05-09,105.0,105.80000305175781,102.45999908447266,105.47000122070312,99.8544921875,6395
2012-05-10,106.0,106.0,97.11000061035156,99.41999816894531,94.1266098022461,26825
2012-05-11,100.0,100.0,96.01000213623047,97.12000274658203,91.94905090332031,6945
2012-05-14,97.19999694824219,97.19999694824219,88.05999755859375,89.48999786376953,84.72528839111328,35240
2012-05-15,89.0,95.0,85.98999786376953,94.44000244140625,89.41173553466797,15225
2012-05-16,94.0,94.0,88.66000366210938,91.16000366210938,86.30638885498047,1635
2012-05-17,91.0,92.0,88.0,89.52999877929688,84.76317596435547,6535
2012-05-18,89.5999984741211,93.0,89.0,90.08999633789062,85.29334259033203,3170
2012-05-21,89.20999908447266,95.19999694824219,89.20999908447266,93.91000366210938,88.90996551513672,5535
2012-05-22,95.0,96.69999694824219,93.9000015258789,93.9000015258789,88.9004898071289,1995
2012-05-23,95.0,96.69999694824219,90.0,90.44999694824219,85.63419342041016,2240
2012-05-24,91.0,91.4000015258789,89.19999694824219,90.70999908447266,85.8803482055664,4110
2012-05-25,90.0,90.94000244140625,88.0999984741211,88.93000030517578,84.19511413574219,6305
2012-05-28,90.97000122070312,91.98999786376953,90.97000122070312,91.44000244140625,86.57146453857422,760
2012-05-29,93.0,95.79000091552734,92.31999969482422,94.3499984741211,89.32653045654297,25570
2012-05-30,90.80000305175781,103.76000213623047,90.80000305175781,97.05999755859375,91.8922348022461,32885
2012-05-31,98.19000244140625,98.19000244140625,94.20999908447266,95.98999786376953,90.87921905517578,465
2012-06-01,96.0,98.79000091552734,94.0,96.01000213623047,90.89815521240234,15385
2012-06-04,92.33000183105469,97.98999786376953,92.33000183105469,96.13999938964844,91.02120971679688,6350
2012-06-05,94.66000366210938,96.0,94.66000366210938,96.0,90.88868713378906,570
2012-06-06,94.20999908447266,97.58999633789062,93.0,94.62999725341797,89.59162139892578,8415
2012-06-07,94.4000015258789,98.0,91.0,94.29000091552734,89.26973724365234,17920
2012-06-08,95.0,96.0,94.19999694824219,94.19999694824219,89.18451690673828,1205
2012-06-11,94.20999908447266,97.19999694824219,94.19000244140625,96.9800033569336,91.81649780273438,940
2012-06-12,96.0,109.77999877929688,92.44999694824219,105.30999755859375,99.70299530029297,55780
2012-06-13,107.0,107.0,102.0999984741211,105.11000061035156,99.5136489868164,9920
2012-06-14,106.95999908447266,113.5999984741211,105.19999694824219,106.56999969482422,100.8958969116211,17275
2012-06-15,108.0,110.9800033569336,107.0,107.4000015258789,101.68172454833984,59035
2012-06-18,109.98999786376953,110.0,104.01000213623047,104.70999908447266,99.13493347167969,2510
2012-06-19,104.98999786376953,104.98999786376953,99.0,100.55000305175781,95.1964340209961,10345
2012-06-20,99.63999938964844,103.4000015258789,99.63999938964844,102.83000183105469,97.35501861572266,2640
2012-06-21,102.0,103.76000213623047,102.0,102.19999694824219,96.75857543945312,2565
2012-06-22,102.0,102.0,99.5999984741211,100.0199966430664,94.69466400146484,5310
2012-06-25,103.69000244140625,104.0,101.5999984741211,102.66000366210938,97.19409942626953,2150
2012-06-26,102.0,102.0,100.19999694824219,100.22000122070312,94.88399505615234,12790
2012-06-27,102.5999984741211,102.5999984741211,100.05000305175781,100.55999755859375,95.20588684082031,2425
2012-06-28,100.19999694824219,101.80000305175781,98.20999908447266,99.55999755859375,94.25912475585938,230640
2012-06-29,99.5999984741211,101.0,98.25,99.19000244140625,93.9088363647461,11235
2012-07-02,100.0199966430664,101.58999633789062,98.0,98.33999633789062,93.10409545898438,279065
2012-07-03,99.0,100.5999984741211,97.19999694824219,98.06999969482422,92.84848022460938,7530
2012-07-04,99.5999984741211,102.01000213623047,98.19999694824219,100.5,95.14908599853516,9270
2012-07-05,100.80000305175781,100.80000305175781,98.0,98.55999755859375,93.3124008178711,3705
2012-07-06,99.0,99.0,95.5999984741211,96.11000061035156,90.99282836914062,6280
2012-07-09,97.0,99.58000183105469,96.0199966430664,96.06999969482422,90.95496368408203,1245
2012-07-10,92.44999694824219,98.97000122070312,92.19999694824219,94.05000305175781,89.04252624511719,11305
2012-07-11,95.55999755859375,96.0,93.5999984741211,95.11000061035156,90.04607391357422,15695
2012-07-12,95.0,97.55000305175781,93.0,95.04000091552734,89.97980499267578,75095
2012-07-13,98.94999694824219,98.94999694824219,95.0,97.38999938964844,92.20467376708984,3150
2012-07-16,98.7699966430664,98.7699966430664,94.0199966430664,95.27999877929688,90.2070083618164,2700
2012-07-17,97.91999816894531,97.91999816894531,94.01000213623047,94.01000213623047,89.00462341308594,665
2012-07-18,97.58000183105469,97.58000183105469,95.0,95.5999984741211,90.50996398925781,6895
2012-07-19,96.0,110.01000213623047,96.0,104.94999694824219,99.36216735839844,47790
2012-07-20,102.0,109.0,102.0,102.74000549316406,97.26982879638672,5565
