Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,378.6000061035156,393.45001220703125,347.0,390.79998779296875,352.657958984375,164758
2012-01-03,394.875,394.875,389.0249938964844,391.95001220703125,353.6956787109375,157968
2012-01-04,392.5,395.0249938964844,390.17498779296875,391.95001220703125,353.6956787109375,290132
2012-01-05,394.0,394.8999938964844,385.25,386.20001220703125,348.50689697265625,351586
2012-01-06,384.5249938964844,389.0,382.54998779296875,385.17498779296875,347.5819091796875,312006
2012-01-09,389.17498779296875,397.5,385.625,396.125,357.46319580078125,282394
2012-01-10,396.54998779296875,398.5,393.0,397.20001220703125,358.4333190917969,354906
2012-01-11,397.54998779296875,399.5,393.04998779296875,395.92498779296875,357.28271484375,138162
2012-01-12,395.0,396.95001220703125,388.0249938964844,389.29998779296875,351.3042907714844,284504
2012-01-13,388.0,393.70001220703125,388.0,389.7250061035156,351.6878356933594,205604
2012-01-16,389.9750061035156,392.0,385.82501220703125,389.9750061035156,351.9134216308594,134556
2012-01-17,392.875,393.8999938964844,386.82501220703125,387.79998779296875,349.95074462890625,190042
2012-01-18,389.5,397.25,387.92498779296875,391.82501220703125,353.5828857421875,353906
2012-01-19,394.95001220703125,394.95001220703125,389.5249938964844,390.67498779296875,352.5451354980469,66872
2012-01-20,392.45001220703125,393.95001220703125,378.54998779296875,388.67498779296875,350.7403564453125,526156
2012-01-23,385.82501220703125,396.7749938964844,385.82501220703125,394.04998779296875,355.59075927734375,138902
2012-01-24,395.3999938964844,399.3999938964844,393.5,397.29998779296875,358.5235290527344,282018
2012-01-25,399.4750061035156,406.8999938964844,390.54998779296875,402.32501220703125,363.05810546875,617194
2012-01-27,406.7250061035156,411.17498779296875,403.125,408.7749938964844,368.8785705566406,273226
2012-01-30,408.79998779296875,408.79998779296875,382.5,392.79998779296875,354.4627685546875,792224
2012-01-31,392.79998779296875,398.875,387.5,392.70001220703125,354.37249755859375,908200
2012-02-01,395.54998779296875,398.7250061035156,391.125,396.42498779296875,357.73394775390625,280146
2012-02-02,398.92498779296875,399.45001220703125,389.5,391.07501220703125,352.90606689453125,110258
2012-02-03,390.70001220703125,394.0,388.8999938964844,390.75,352.61285400390625,165612
2012-02-06,394.4750061035156,394.5,389.5,392.20001220703125,353.92132568359375,125348
2012-02-07,396.0,396.5,385.1000061035156,387.32501220703125,349.5220947265625,199532
2012-02-08,387.29998779296875,388.5,378.5249938964844,384.7749938964844,347.220947265625,157932
2012-02-09,391.3999938964844,391.3999938964844,382.5249938964844,383.67498779296875,346.2283020019531,190340
2012-02-10,388.45001220703125,388.4750061035156,375.5,377.2749938964844,340.45294189453125,298840
2012-02-13,377.29998779296875,379.0,372.5,373.5,337.0464172363281,482600
2012-02-14,373.2749938964844,374.8999938964844,365.0,366.70001220703125,330.9101257324219,497080
2012-02-15,365.57501220703125,374.5,362.0,364.8999938964844,329.2857971191406,1829332
2012-02-16,368.875,374.5,364.29998779296875,369.8500061035156,333.7526550292969,1024196
2012-02-17,373.92498779296875,384.25,369.0,378.57501220703125,341.6260986328125,1127116
2012-02-21,382.125,386.0,375.70001220703125,378.45001220703125,341.5133361816406,403634
2012-02-22,380.0,380.0,365.20001220703125,369.3500061035156,333.30145263671875,531854
2012-02-23,369.75,369.8500061035156,359.8999938964844,361.8999938964844,326.57861328125,911288
2012-02-24,366.0,367.5,359.3999938964844,360.3500061035156,325.1799011230469,200212
2012-02-27,364.0,364.0,355.29998779296875,358.17498779296875,323.21710205078125,489036
2012-02-28,361.07501220703125,363.4750061035156,358.7250061035156,361.70001220703125,326.39813232421875,254428
2012-02-29,363.0,370.75,361.1000061035156,363.8999938964844,328.38336181640625,569756
2012-03-01,363.57501220703125,373.0,363.57501220703125,372.0249938964844,335.7153625488281,541624
2012-03-02,372.5,374.3500061035156,367.79998779296875,369.42498779296875,333.369140625,304966
2012-03-05,369.3500061035156,369.4750061035156,362.0,362.6499938964844,327.25537109375,224188
2012-03-06,362.0,366.8999938964844,360.0249938964844,361.625,326.33038330078125,186242
2012-03-07,362.875,367.5,360.0,366.5249938964844,330.752197265625,120410
2012-03-09,369.9750061035156,373.5,367.5249938964844,372.42498779296875,336.0763244628906,186698
2012-03-12,375.4750061035156,375.95001220703125,371.25,373.1000061035156,336.6854553222656,103492
2012-03-13,373.2749938964844,377.92498779296875,368.8999938964844,370.17498779296875,334.0459289550781,369544
2012-03-14,373.0,374.5,367.57501220703125,368.875,332.872802734375,221862
2012-03-15,365.5,370.0,363.25,365.125,329.48883056640625,183094
2012-03-16,367.5,367.5,361.5,362.7250061035156,327.32305908203125,275504
2012-03-19,374.9750061035156,374.9750061035156,360.0249938964844,360.45001220703125,325.27008056640625,92302
2012-03-20,358.0,369.5,357.5249938964844,367.42498779296875,331.5643005371094,160450
2012-03-21,365.0,373.875,365.0,372.42498779296875,336.0763244628906,304426
2012-03-22,372.45001220703125,374.0,367.0249938964844,371.07501220703125,334.8581237792969,335634
2012-03-23,370.20001220703125,373.8999938964844,365.5,371.8999938964844,335.6025695800781,324962
2012-03-26,374.45001220703125,374.95001220703125,369.0,371.75,335.46722412109375,130048
2012-03-27,372.8500061035156,377.5,370.25,375.57501220703125,338.9189147949219,342080
