Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,128.5,129.63333129882812,123.36666870117188,124.08333587646484,115.85177612304688,535626
2012-01-03,124.75,128.21665954589844,122.68333435058594,127.5999984741211,119.13517761230469,214524
2012-01-04,127.66666412353516,130.0,126.83333587646484,127.5,119.04180908203125,293898
2012-01-05,128.6666717529297,129.1666717529297,127.53333282470703,128.4166717529297,119.89767456054688,300294
2012-01-06,127.0,129.14999389648438,127.0,127.43333435058594,118.97955322265625,18081
2012-01-09,128.3333282470703,130.3333282470703,128.3333282470703,128.71665954589844,120.1777572631836,54687
2012-01-10,129.53334045410156,131.5833282470703,128.10000610351562,129.60000610351562,121.00251770019531,91188
2012-01-11,129.60000610351562,131.3000030517578,128.13333129882812,129.5833282470703,120.98692321777344,483168
2012-01-12,128.36666870117188,130.23333740234375,128.36666870117188,129.38333129882812,120.80020141601562,717996
2012-01-13,128.51666259765625,129.98333740234375,128.51666259765625,129.38333129882812,120.80020141601562,130242
2012-01-16,130.21665954589844,132.06666564941406,129.64999389648438,131.1999969482422,122.4963607788086,1591134
2012-01-17,131.36666870117188,135.3333282470703,131.36666870117188,134.0,125.11055755615234,438441
2012-01-18,134.03334045410156,134.64999389648438,132.5833282470703,133.31666564941406,124.47257995605469,869889
2012-01-19,133.3333282470703,133.93333435058594,133.0,133.3333282470703,124.48817443847656,378438
2012-01-20,133.25,135.46665954589844,133.25,134.26666259765625,125.35956573486328,81483
2012-01-23,136.3333282470703,148.3333282470703,136.3333282470703,139.73333740234375,130.463623046875,2387418
2012-01-24,140.0,140.89999389648438,136.3333282470703,136.81666564941406,127.74041748046875,298143
2012-01-25,138.96665954589844,141.0,137.6666717529297,139.71665954589844,130.447998046875,588153
2012-01-27,140.3333282470703,150.3333282470703,137.5500030517578,144.35000610351562,134.77398681640625,1036161
2012-01-30,142.6666717529297,146.6666717529297,141.3000030517578,145.0833282470703,135.7721710205078,1356345
2012-01-31,145.0,149.96665954589844,143.3333282470703,148.5500030517578,139.01638793945312,1555518
2012-02-01,148.0,150.0,146.06666564941406,146.64999389648438,137.23831176757812,441156
2012-02-02,148.23333740234375,148.23333740234375,143.51666259765625,144.81666564941406,135.5226287841797,157281
2012-02-03,144.9166717529297,148.31666564941406,144.35000610351562,147.01666259765625,137.58143615722656,1995996
2012-02-06,148.31666564941406,149.3333282470703,146.6666717529297,147.71665954589844,138.23654174804688,1328412
2012-02-07,147.01666259765625,148.63333129882812,147.01666259765625,147.81666564941406,138.33013916015625,906918
2012-02-08,148.01666259765625,150.0,147.85000610351562,148.98333740234375,139.42196655273438,356127
2012-02-09,152.31666564941406,152.31666564941406,148.03334045410156,149.5833282470703,139.98336791992188,500397
2012-02-10,149.51666259765625,149.51666259765625,148.01666259765625,148.5833282470703,139.04762268066406,240798
2012-02-13,149.0,149.0,147.3333282470703,147.73333740234375,138.2521209716797,1188348
2012-02-14,147.6666717529297,147.96665954589844,143.35000610351562,145.10000610351562,135.787841796875,438732
2012-02-15,146.6666717529297,147.01666259765625,143.85000610351562,145.10000610351562,135.787841796875,207666
2012-02-16,147.8000030517578,147.8000030517578,145.0,145.64999389648438,136.30250549316406,550410
2012-02-17,144.68333435058594,148.18333435058594,144.68333435058594,146.75,137.33192443847656,499752
2012-02-21,149.63333129882812,149.63333129882812,147.01666259765625,148.31666564941406,138.79798889160156,1128522
2012-02-22,148.6666717529297,150.0,143.0,145.88333129882812,136.52085876464844,687669
2012-02-23,148.48333740234375,151.3333282470703,145.03334045410156,150.06666564941406,140.4357147216797,694116
2012-02-24,151.63333129882812,151.6666717529297,148.61666870117188,150.60000610351562,140.93482971191406,574050
2012-02-27,153.3333282470703,153.3333282470703,146.38333129882812,149.26666259765625,139.68702697753906,361131
2012-02-28,145.85000610351562,150.64999389648438,145.85000610351562,148.9166717529297,139.3595428466797,331299
2012-02-29,151.0,152.64999389648438,148.43333435058594,150.1666717529297,140.52932739257812,221517
2012-03-01,150.18333435058594,151.0,148.51666259765625,148.8000030517578,139.25035095214844,114282
2012-03-02,150.63333129882812,153.6666717529297,148.03334045410156,149.9499969482422,140.3265380859375,643995
2012-03-05,150.35000610351562,151.5833282470703,147.0,148.43333435058594,138.90721130371094,175962
2012-03-06,147.98333740234375,151.1666717529297,147.0,149.1666717529297,139.59352111816406,1121979
2012-03-07,147.03334045410156,149.88333129882812,146.6666717529297,149.28334045410156,139.70266723632812,222801
2012-03-09,156.3333282470703,156.3333282470703,146.0833282470703,148.98333740234375,139.42196655273438,816306
2012-03-12,145.89999389648438,148.6666717529297,145.3333282470703,146.21665954589844,136.83277893066406,981090
2012-03-13,146.6666717529297,148.98333740234375,145.0,148.06666564941406,138.56407165527344,285459
2012-03-14,148.5,149.6666717529297,143.10000610351562,147.9499969482422,138.4548797607422,1279413
2012-03-15,148.35000610351562,149.0,147.18333435058594,148.26666259765625,138.7512664794922,657807
2012-03-16,150.0,150.0,147.14999389648438,148.75,139.2035675048828,519813
2012-03-19,149.68333435058594,152.5833282470703,148.36666870117188,150.93333435058594,141.2467803955078,1324659
2012-03-20,151.6666717529297,158.89999389648438,149.3333282470703,157.25,147.1580352783203,583452
2012-03-21,158.3333282470703,161.5500030517578,157.6666717529297,159.85000610351562,149.5911865234375,561648
2012-03-22,161.5,164.96665954589844,157.89999389648438,160.88333129882812,150.55821228027344,550596
2012-03-23,160.61666870117188,160.61666870117188,156.18333435058594,157.36666870117188,147.2672119140625,276117
2012-03-26,156.6666717529297,163.9166717529297,156.06666564941406,159.23333740234375,149.01409912109375,2089761
2012-03-27,160.14999389648438,164.53334045410156,155.0,158.31666564941406,148.15628051757812,443283
2012-03-28,156.6999969482422,164.0,155.3333282470703,159.39999389648438,149.17002868652344,688341
2012-03-29,130.53334045410156,161.6666717529297,130.53334045410156,159.3000030517578,149.0764617919922,430632
2012-03-30,162.6666717529297,162.6666717529297,158.68333435058594,160.0500030517578,149.7783660888672,505896
2012-04-02,159.5833282470703,169.56666564941406,159.5833282470703,166.73333740234375,156.03271484375,823206
2012-04-03,168.03334045410156,168.60000610351562,163.86666870117188,164.9166717529297,154.3326873779297,392910
2012-04-04,167.28334045410156,167.28334045410156,162.6999969482422,164.56666564941406,154.0051727294922,69066
2012-04-09,164.56666564941406,167.6666717529297,162.6666717529297,166.28334045410156,155.6116485595703,206199
2012-04-10,164.68333435058594,167.96665954589844,164.13333129882812,164.38333129882812,153.8336181640625,104037
2012-04-11,165.48333740234375,166.3333282470703,161.76666259765625,163.51666259765625,153.02247619628906,419862
2012-04-12,165.96665954589844,165.96665954589844,163.0,164.4499969482422,153.8959503173828,119208
2012-04-13,166.0,168.3333282470703,164.39999389648438,164.73333740234375,154.1610870361328,287163
2012-04-16,163.35000610351562,164.3333282470703,162.6999969482422,163.25,152.77296447753906,365115
2012-04-17,163.35000610351562,164.63333129882812,161.3333282470703,163.06666564941406,152.6013641357422,809472
2012-04-18,163.3333282470703,177.0833282470703,163.3333282470703,171.60000610351562,160.5871124267578,1325427
2012-04-19,171.6666717529297,178.26666259765625,169.0,173.93333435058594,162.7707061767578,1045764
