Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,150.98500061035156,151.99000549316406,147.10000610351562,149.52999877929688,130.13690185546875,218320
2012-01-03,151.5,157.7899932861328,148.10000610351562,156.55999755859375,136.2551727294922,43780
2012-01-04,153.89999389648438,160.60000610351562,151.5,152.5800018310547,132.79135131835938,54850
2012-01-05,154.5,155.89500427246094,150.0,151.23500061035156,131.62078857421875,36390
2012-01-06,152.9949951171875,152.9949951171875,148.61000061035156,149.3699951171875,129.99766540527344,19840
2012-01-09,149.39999389648438,150.9949951171875,145.3000030517578,148.07000732421875,128.8662567138672,59910
2012-01-10,149.5,151.0,148.10000610351562,150.0050048828125,130.5503387451172,197250
2012-01-11,150.5,155.97999572753906,148.50999450683594,149.98500061035156,130.53289794921875,39000
2012-01-12,151.6300048828125,153.875,150.5,152.27000427246094,132.5215606689453,11220
2012-01-13,152.9949951171875,154.0,152.0,153.32000732421875,133.43539428710938,18200
2012-01-16,154.0,154.83999633789062,150.11000061035156,153.59500122070312,133.67469787597656,10260
2012-01-17,151.9949951171875,161.68499755859375,151.9949951171875,160.4149932861328,139.6101837158203,210430
2012-01-18,157.0500030517578,161.0,157.0500030517578,158.4949951171875,137.93919372558594,263230
2012-01-19,157.10000610351562,160.5,156.00999450683594,157.0850067138672,136.7120819091797,11670
2012-01-20,155.05499267578125,162.39999389648438,155.05499267578125,161.31500244140625,140.3934783935547,28410
2012-01-23,159.0500030517578,179.99000549316406,159.0500030517578,161.21499633789062,140.30642700195312,35130
2012-01-24,161.5,163.89999389648438,160.24000549316406,162.99000549316406,141.85122680664062,20100
2012-01-25,163.89999389648438,166.5,161.21499633789062,163.51499938964844,142.3081512451172,21730
2012-01-27,161.01499938964844,166.3000030517578,160.3000030517578,162.96499633789062,141.8294677734375,35850
2012-01-30,162.8000030517578,165.47500610351562,160.60000610351562,162.75999450683594,141.65106201171875,19260
2012-01-31,162.5,168.5,161.0,167.14999389648438,145.47169494628906,127790
2012-02-01,166.10000610351562,174.39999389648438,165.6999969482422,170.10000610351562,148.03912353515625,248560
2012-02-02,173.39999389648438,173.39999389648438,168.0500030517578,171.55999755859375,149.30978393554688,117890
2012-02-03,171.60000610351562,175.89999389648438,169.60000610351562,175.35499572753906,152.61257934570312,95860
2012-02-06,176.0,178.5,175.0,175.8300018310547,153.0259552001953,78130
2012-02-07,176.8000030517578,178.46499633789062,172.1999969482422,177.3249969482422,154.32705688476562,138970
2012-02-08,176.0,178.5,176.0,176.85000610351562,153.9136962890625,35930
2012-02-09,177.10000610351562,177.60000610351562,172.52499389648438,175.75999450683594,152.9650421142578,25230
2012-02-10,174.89999389648438,177.5,173.11500549316406,176.99000549316406,154.03553771972656,119260
2012-02-13,178.6999969482422,184.5,169.5,172.3699951171875,150.01470947265625,224850
2012-02-14,172.60000610351562,174.875,171.0,173.63499450683594,151.1156463623047,642100
2012-02-15,172.3000030517578,176.60000610351562,170.8000030517578,175.94000244140625,153.12171936035156,184950
2012-02-16,176.5,176.5,171.1199951171875,172.3350067138672,149.98426818847656,17100
2012-02-17,174.5,176.3000030517578,172.50999450683594,173.61000061035156,151.09390258789062,66730
2012-02-21,172.15499877929688,175.0,171.10000610351562,172.67999267578125,150.28451538085938,31290
2012-02-22,172.6999969482422,175.0,170.0,172.44500732421875,150.0800018310547,78290
2012-02-23,172.0,173.8000030517578,170.8699951171875,172.39999389648438,150.0408172607422,28530
2012-02-24,171.3000030517578,173.0,168.86000061035156,169.35499572753906,147.39073181152344,164470
2012-02-27,169.5,173.89999389648438,165.10000610351562,168.98500061035156,147.0687255859375,34400
2012-02-28,167.6999969482422,174.50999450683594,165.02499389648438,173.16000366210938,150.70225524902344,31430
2012-02-29,175.6999969482422,175.6999969482422,171.0,173.72999572753906,151.19833374023438,31250
2012-03-01,172.3300018310547,175.69500732421875,169.10000610351562,171.91000366210938,149.61439514160156,41440
2012-03-02,172.10000610351562,174.09500122070312,169.2449951171875,169.65499877929688,147.65184020996094,32330
2012-03-05,169.50999450683594,170.8000030517578,165.5,167.07000732421875,145.40208435058594,65010
2012-03-06,166.0,167.99000549316406,165.2899932861328,165.63999938964844,144.1575469970703,19790
2012-03-07,164.30499267578125,169.89999389648438,163.4499969482422,167.125,145.44996643066406,13100
2012-03-09,168.00999450683594,176.4499969482422,168.00999450683594,173.2449951171875,150.7761993408203,186220
2012-03-12,175.99000549316406,175.99000549316406,171.00999450683594,171.9199981689453,149.62307739257812,22260
2012-03-13,171.27999877929688,177.27499389648438,171.27999877929688,176.4250030517578,154.98622131347656,93960
2012-03-14,174.4499969482422,183.18499755859375,174.0,180.3249969482422,158.4122772216797,204570
2012-03-15,180.0,186.49000549316406,178.5,185.5850067138672,163.03309631347656,220000
2012-03-16,185.5,192.0,185.5,190.1699981689453,167.06092834472656,417100
2012-03-19,190.0,194.6999969482422,187.0,191.97000122070312,168.64222717285156,335530
2012-03-20,191.0749969482422,195.0,190.0,192.75,169.3274383544922,146430
2012-03-21,191.11000061035156,193.5,190.0,191.98500061035156,168.6553955078125,58790
2012-03-22,200.0,200.0,190.0,191.5050048828125,168.2337188720703,47890
2012-03-23,191.52499389648438,191.9949951171875,189.94500732421875,191.0449981689453,167.82960510253906,100930
2012-03-26,188.1300048828125,191.9949951171875,183.7050018310547,189.55499267578125,166.5206756591797,1298610
2012-03-27,188.0,192.0,183.8000030517578,189.39500427246094,166.380126953125,53860
2012-03-28,188.8000030517578,189.5,185.60499572753906,186.02499389648438,163.41964721679688,499850
2012-03-29,194.10000610351562,194.10000610351562,184.5,192.24000549316406,168.87940979003906,106300
2012-03-30,191.11000061035156,200.0,191.11000061035156,199.3350067138672,175.1122283935547,596500
2012-04-02,202.0,215.19000244140625,201.60000610351562,210.51499938964844,184.93362426757812,1172620
2012-04-03,212.5,215.0050048828125,210.22500610351562,212.9149932861328,187.04200744628906,265260
2012-04-04,211.00999450683594,221.39999389648438,190.1199951171875,219.2449951171875,192.60279846191406,420740
2012-04-09,217.5,227.1999969482422,210.00999450683594,213.9199981689453,187.9249267578125,758190
2012-04-10,220.27999877929688,220.5,206.0,216.9600067138672,190.59547424316406,465270
2012-04-11,215.89999389648438,220.9949951171875,210.89999389648438,212.53500366210938,186.70819091796875,85370
2012-04-12,212.60499572753906,221.1999969482422,212.60499572753906,219.77000427246094,193.06402587890625,247030
2012-04-13,218.0,223.78500366210938,217.10000610351562,217.96499633789062,191.47836303710938,272640
2012-04-16,220.0,221.0050048828125,215.125,216.9550018310547,190.59109497070312,70430
