Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,56.400001525878906,56.75,54.150001525878906,56.150001525878906,53.604278564453125,4511665
2012-01-03,56.900001525878906,62.70000076293945,56.900001525878906,62.099998474121094,59.284515380859375,11072267
2012-01-04,62.5,63.150001525878906,60.29999923706055,61.099998474121094,58.32986068725586,8557252
2012-01-05,61.29999923706055,63.5,60.849998474121094,61.70000076293945,58.90266418457031,7082770
2012-01-06,62.0,63.0,59.349998474121094,61.849998474121094,59.045860290527344,7303623
2012-01-09,61.29999923706055,65.4000015258789,59.95000076293945,64.3499984741211,61.43251037597656,7434961
2012-01-10,65.5,67.6500015258789,64.9000015258789,66.69999694824219,63.675968170166016,6637545
2012-01-11,66.75,68.3499984741211,65.80000305175781,66.6500015258789,63.62823486328125,5709433
2012-01-12,66.6500015258789,70.9000015258789,65.69999694824219,69.5999984741211,66.44448852539062,10758310
2012-01-13,70.0,71.80000305175781,68.0,69.6500015258789,66.49222564697266,6888279
2012-01-16,68.5,69.19999694824219,65.80000305175781,67.1500015258789,64.1055679321289,5301187
2012-01-17,67.3499984741211,69.8499984741211,65.3499984741211,67.75,64.67835235595703,6789788
2012-01-18,67.0,72.80000305175781,67.0,72.4000015258789,69.1175308227539,12917110
2012-01-19,73.75,76.30000305175781,73.5999984741211,75.44999694824219,72.02925109863281,8412285
2012-01-20,75.30000305175781,76.19999694824219,71.9000015258789,72.94999694824219,69.64261627197266,5704968
2012-01-23,71.9000015258789,74.9000015258789,71.5,73.4000015258789,70.07219696044922,4134533
2012-01-24,73.0999984741211,77.55000305175781,72.25,76.80000305175781,73.31806945800781,7144460
2012-01-25,77.4000015258789,77.4000015258789,74.6500015258789,75.44999694824219,72.02925109863281,3677418
2012-01-27,75.94999694824219,77.80000305175781,75.0999984741211,75.5,72.07699584960938,4901114
2012-01-30,74.0,77.69999694824219,70.44999694824219,71.1500015258789,67.92420959472656,6176555
2012-01-31,71.69999694824219,77.5,71.5,77.0999984741211,73.60445404052734,9055875
2012-02-01,77.9000015258789,78.69999694824219,75.0999984741211,77.1500015258789,73.6521987915039,7011578
2012-02-02,78.0,78.4000015258789,72.30000305175781,74.05000305175781,70.69274139404297,6260173
